52,"[-0.99995869 -0.99995898 -0.99996143 -0.99992054 -0.99996035 -0.99995989
 -0.99996236 -0.99995947 -0.99996002 -0.99996216 -0.99995897 -0.99995891
 -0.9999609 ]"
309,"[-0.88486958 -0.87767594 -0.87767594 -0.88012243 -0.88717219 -0.87517953
 -0.89801259 -0.89164017 -0.87517953 -0.88486958 -0.87767594 -0.88942874
 -0.87517953]"
311,"[-0.75191573 -0.73641482 -0.73641482 -0.74685279 -0.73103553 -0.75687742
 -0.78893908 -0.73103553 -0.73925577 -0.73103553 -0.75687742 -0.80921764
 -0.76173987]"
2359,"[-0.69637434 -0.683855   -0.6901779  -0.70839792 -0.7254698  -0.69219654
 -0.70244686 -0.72115484 -0.69637434 -0.71422996 -0.73641482 -0.69241059
 -0.683855  ]"
6455,"[-0.76173987 -0.72554646 -0.70244686 -0.71422996 -0.69637434 -0.72554646
 -0.80532413 -0.70244686 -0.70244686 -0.7139135  -0.69637434 -0.73123059
 -0.69637434]"
6967,"[-0.88486958 -0.83437697 -0.84093564 -0.85028989 -0.84093564 -0.84411693
 -0.84723459 -0.85909405 -0.83437697 -0.84919697 -0.86191217 -0.85909405
 -0.83768943]"
4102,"[-0.99997588 -0.99997574 -0.99997639 -0.99997627 -0.99997569 -0.99997601
 -0.99997571 -0.99997684 -0.99997633 -0.99997622 -0.99997616 -0.99997593
 -0.99997616]"
4870,"[-0.82754786 -0.84027395 -0.82754786 -0.84599746 -0.83437697 -0.82914551
 -0.84489894 -0.82754786 -0.82402843 -0.82503717 -0.8325626  -0.82402843
 -0.83437697]"
4878,"[-0.74168652 -0.72554646 -0.72554646 -0.74685279 -0.72554646 -0.76173987
 -0.74685279 -0.75191573 -0.73641482 -0.72554646 -0.74685279 -0.72554646
 -0.73641482]"
6990,"[-0.683855   -0.70244686 -0.67740306 -0.70839792 -0.71994536 -0.67740306
 -0.70839792 -0.76173987 -0.70839792 -0.75191573 -0.683855   -0.71422996
 -0.6901779 ]"
7006,"[-0.86738044 -0.88251998 -0.87263218 -0.87003284 -0.87767594 -0.86795104
 -0.86738044 -0.86467392 -0.88012243 -0.87263218 -0.87363593 -0.86467392
 -0.86963972]"
416,"[-0.9998243  -0.99982062 -0.99981456 -0.99982443 -0.99982072 -0.99980934
 -0.99982053 -0.99961057 -0.99982075 -0.99982231 -0.99959524 -0.99983064
 -0.99983066]"
420,"[-0.98533609 -0.98701009 -0.98533609 -0.98533609 -0.98533609 -0.98619844
 -0.98533609 -0.98533609 -0.98647448 -0.98503683 -0.98562937 -0.98562937
 -0.98619844]"
500,"[-0.72554646 -0.71422996 -0.77346212 -0.70839792 -0.71422996 -0.72554646
 -0.74168652 -0.72554646 -0.73103553 -0.71994536 -0.73641482 -0.71422996
 -0.70839792]"
502,"[-0.66410148 -0.67561112 -0.68873671 -0.66283628 -0.683855   -0.65025144
 -0.67234989 -0.65025144 -0.68013253 -0.6823844  -0.67740306 -0.65890813
 -0.65724641]"
503,"[-0.75191573 -0.7407623  -0.74168652 -0.70244686 -0.73103553 -0.70839792
 -0.76650507 -0.71422996 -0.75191573 -0.72554646 -0.70244686 -0.7304757
 -0.71422996]"
1527,"[-0.88251998 -0.86270764 -0.8532841  -0.85049072 -0.8532841  -0.85028989
 -0.86191217 -0.85028989 -0.85621842 -0.87279333 -0.85028989 -0.84956364
 -0.85028989]"
1535,"[-0.98159423 -0.98139723 -0.98154504 -0.98200707 -0.98168685 -0.98168685
 -0.98202273 -0.98131312 -0.98131312 -0.98141387 -0.98168685 -0.98205312
 -0.9820712 ]"
2084,"[-0.9746691  -0.99999925 -0.99999933 -0.97219416 -0.97229967 -0.99999933
 -0.97329526 -0.99999932 -0.97219407 -0.99999931 -0.99999928 -0.99999935
 -0.99999928]"
2340,"[-0.98200108 -0.98205312 -0.98241205 -0.98231135 -0.98344637 -0.98247438
 -0.98259038 -0.98241205 -0.98168685 -0.98187592 -0.98251725 -0.98313175
 -0.98262435]"
2404,"[-0.89593122 -0.88942874 -0.88486958 -0.88717219 -0.88694097 -0.88251998
 -0.88942874 -0.88942874 -0.88717219 -0.88251998 -0.88717219 -0.89164017
 -0.88942874]"
2916,"[-0.76173987 -0.72554646 -0.73570138 -0.72554646 -0.73073767 -0.73103553
 -0.73103553 -0.72554646 -0.73641482 -0.72554646 -0.73105998 -0.72554646
 -0.72554646]"
3948,"[-0.75687742 -0.73641482 -0.71422996 -0.75191573 -0.75687742 -0.71422996
 -0.71422996 -0.71422996 -0.74168652 -0.76650507 -0.74168652 -0.73103553
 -0.71994536]"
3073,"[-0.99998722 -0.99998804 -0.99998703 -0.98814103 -0.99998836 -0.99998734
 -0.99998658 -0.99998819 -0.99998696 -0.99998729 -0.99998811 -0.99998709
 -0.99998668]"
3077,"[-0.98825815 -0.98872312 -0.987774   -0.98916969 -0.98825815 -0.9898066
 -0.98849298 -0.98849298 -0.98872312 -0.98872312 -0.98872312 -0.987774
 -0.98872312]"
3205,"[-0.86738044 -0.86467392 -0.85936677 -0.87003284 -0.8734975  -0.86655806
 -0.86738044 -0.87003284 -0.87007835 -0.87003284 -0.86467392 -0.87015155
 -0.85936677]"
3237,"[-0.73641482 -0.71422996 -0.71994536 -0.73219711 -0.71994536 -0.71994536
 -0.73103553 -0.76650507 -0.77117497 -0.74685279 -0.71422996 -0.73103553
 -0.73103553]"
910,"[-0.74168652 -0.72554646 -0.74168652 -0.72554646 -0.76650507 -0.73103553
 -0.73641482 -0.73103553 -0.72554646 -0.73103553 -0.72554646 -0.73103553
 -0.73641482]"
777,"[-0.98781373 -0.98768016 -0.98766031 -0.98801852 -0.987774   -0.98801852
 -0.98906471 -0.98819593 -0.98797317 -0.98752449 -0.98794247 -0.9878167
 -0.98894866]"
2825,"[-0.87263218 -0.89164017 -0.88251998 -0.88486958 -0.87517953 -0.87263218
 -0.88012243 -0.87767594 -0.88486958 -0.88012243 -0.87767594 -0.87263218
 -0.87517953]"
2957,"[-0.73103553 -0.73641482 -0.70626914 -0.69637434 -0.6901779  -0.70839792
 -0.69637434 -0.71422996 -0.70244686 -0.81677263 -0.69637434 -0.70244686
 -0.6901779 ]"
2989,"[-0.73103553 -0.70839792 -0.72850455 -0.71422996 -0.70839792 -0.74168652
 -0.73103553 -0.73103553 -0.71850382 -0.71422996 -0.77575147 -0.74033484
 -0.71422996]"
2119,"[-0.89310739 -0.89593122 -0.87517953 -0.88012243 -0.87263218 -0.89164017
 -0.89801259 -0.87263218 -0.89593122 -0.90005234 -0.88251998 -0.89593122
 -0.8836654 ]"
2631,"[-0.78023644 -0.77575147 -0.75191573 -0.81677263 -0.73103553 -0.73103553
 -0.74685279 -0.74685279 -0.76173987 -0.74168652 -0.74685279 -0.73641482
 -0.76173987]"
2767,"[-0.70244686 -0.67740306 -0.69637434 -0.6901779  -0.6901779  -0.69637434
 -0.67081945 -0.683855   -0.67081945 -0.67740306 -0.6901779  -0.67740306
 -0.70244686]"
4079,"[-0.999945   -0.9999373  -0.99994098 -0.9999387  -0.99993998 -0.99993855
 -0.99994332 -0.9999373  -0.99994328 -0.9999373  -0.99993758 -0.9999373
 -0.99994216]"
1184,"[-0.99998341 -0.99998529 -0.99998507 -0.9999838  -0.99998482 -0.99998387
 -0.99998377 -0.99998455 -0.99998464 -0.99998476 -0.99998417 -0.99998347
 -0.99998314]"
3232,"[-0.98503683 -0.98503683 -0.96513914 -0.98533609 -0.96546404 -0.96384023
 -0.98843716 -0.98473284 -0.98441985 -0.98562937 -0.964301   -0.98591678
 -0.98503683]"
3296,"[-0.88319773 -0.87263218 -0.87517953 -0.87517953 -0.88012243 -0.87767594
 -0.87318018 -0.88251998 -0.87263218 -0.88012243 -0.87517953 -0.87263218
 -0.87517953]"
3312,"[-0.75191573 -0.78023644 -0.75687742 -0.77117497 -0.76650507 -0.77117497
 -0.76173987 -0.78023644 -0.76650507 -0.75191573 -0.75191573 -0.75191573
 -0.78463171]"
3568,"[-0.69637434 -0.67740306 -0.67740306 -0.6901779  -0.71422996 -0.67740306
 -0.6935172  -0.683855   -0.71422996 -0.67740306 -0.6901779  -0.70839792
 -0.6901779 ]"
3576,"[-0.71994536 -0.70839792 -0.71994536 -0.77575147 -0.75687742 -0.70244686
 -0.69637434 -0.73641482 -0.73641482 -0.70839792 -0.69637434 -0.6901779
 -0.6901779 ]"
3578,"[-0.88486958 -0.87517953 -0.87561551 -0.86467392 -0.88942874 -0.87517953
 -0.87767594 -0.87456467 -0.89164017 -0.86467392 -0.87003284 -0.86738044
 -0.87224693]"
4290,"[-0.98591678 -0.98622516 -0.98591678 -0.98562937 -0.98674499 -0.98619844
 -0.98726988 -0.98619844 -0.98623704 -0.98647448 -0.98584606 -0.98562937
 -0.98641156]"
5314,"[-0.87767594 -0.88942874 -0.89380736 -0.87767594 -0.89164017 -0.89380736
 -0.87767594 -0.88012243 -0.90401027 -0.90005234 -0.89164017 -0.88486958
 -0.87767594]"
5578,"[-0.72324759 -0.73630938 -0.74168652 -0.71422996 -0.71676007 -0.71994536
 -0.71422996 -0.74168652 -0.71422996 -0.71994536 -0.71422996 -0.72554646
 -0.71422996]"
5610,"[-0.73641482 -0.71994536 -0.71422996 -0.71994536 -0.79729709 -0.71422996
 -0.71422996 -0.76173987 -0.72270467 -0.73103553 -0.75218526 -0.74685279
 -0.71617146]"
168,"[-0.9999882  -0.99998862 -0.99998677 -0.99998754 -0.99998622 -0.99998687
 -0.99998622 -0.99998622 -0.9999866  -0.99998622 -0.99998804 -0.9999882
 -0.97772826]"
184,"[-0.98405079 -0.98310854 -0.98277275 -0.98377744 -0.98310854 -0.98276381
 -0.98276381 -0.98276381 -0.98310854 -0.98310854 -0.98518863 -0.98410189
 -0.98276381]"
248,"[-0.85909405 -0.85909405 -0.86738044 -0.86191217 -0.85909405 -0.85909405
 -0.85621842 -0.86191217 -0.86738044 -0.86467392 -0.85621842 -0.87003284
 -0.88717219]"
760,"[-0.71747286 -0.71994536 -0.75963636 -0.76650507 -0.71422996 -0.71422996
 -0.76173987 -0.71422996 -0.71994536 -0.74685279 -0.73103553 -0.7390494
 -0.71994536]"
2808,"[-0.76650507 -0.71335188 -0.71422996 -0.72554646 -0.72878264 -0.71994536
 -0.71994536 -0.71422996 -0.71422996 -0.76173987 -0.76499289 -0.71422996
 -0.71994536]"
2812,"[-0.70839792 -0.70839792 -0.74168652 -0.70244686 -0.71315357 -0.75191573
 -0.70244686 -0.70839792 -0.75191573 -0.70839792 -0.74168652 -0.711271
 -0.75687742]"
6909,"[-0.98310854 -0.98276381 -0.98410189 -0.98319039 -0.98424386 -0.98178483
 -0.98131312 -0.98441985 -0.98205312 -0.98131312 -0.98276381 -0.98292853
 -0.98168685]"
1552,"[-0.99998826 -0.99998804 -0.99998804 -0.99998831 -0.99998828 -0.99998804
 -0.99998804 -0.99998828 -0.99998801 -0.99998852 -0.99998809 -0.99998825
 -0.99998804]"
1554,"[-0.98349158 -0.98344637 -0.98321746 -0.98344637 -0.98344787 -0.98377744
 -0.98381663 -0.98476834 -0.9838315  -0.98502026 -0.98475077 -0.98310854
 -0.98299929]"
1586,"[-0.86467392 -0.88251998 -0.85621842 -0.85621842 -0.86191217 -0.85909405
 -0.85621842 -0.85621842 -0.88012243 -0.86738044 -0.86191217 -0.86467392
 -0.88942874]"
1587,"[-0.73103553 -0.74168652 -0.73641482 -0.73103553 -0.73103553 -0.72554646
 -0.71994536 -0.73641482 -0.72093786 -0.75191573 -0.7212474  -0.72554646
 -0.72554646]"
1595,"[-0.65724641 -0.67081945 -0.6901779  -0.67740306 -0.683855   -0.683855
 -0.70244686 -0.67740306 -0.65724641 -0.66841634 -0.67081945 -0.65724641
 -0.73641482]"
5691,"[-0.71994536 -0.71994536 -0.70244686 -0.71994536 -0.75687742 -0.77117497
 -0.75687742 -0.71422996 -0.76173987 -0.70244686 -0.73590299 -0.69637434
 -0.74168652]"
7743,"[-0.97803515 -0.97685241 -0.97666273 -0.97758688 -0.97817691 -0.97760506
 -0.97685452 -0.97765973 -0.97712947 -0.98093175 -0.97682162 -0.9767768
 -0.97682162]"
4229,"[-0.98562937 -0.98441985 -0.98410189 -0.98591103 -0.98562937 -0.98683513
 -0.98503683 -0.98410189 -0.98412374 -0.98481687 -0.98473145 -0.98647448
 -0.98533609]"
4741,"[-0.88012243 -0.88251998 -0.87767594 -0.88486958 -0.88109597 -0.9215694
 -0.88486958 -0.88942874 -0.87767594 -0.87767594 -0.88012243 -0.88012243
 -0.88251998]"
4743,"[-0.6901779  -0.71422996 -0.71994536 -0.73641482 -0.70244686 -0.75191573
 -0.69637434 -0.74685279 -0.71994536 -0.70839792 -0.70244686 -0.75191573
 -0.72554646]"
4775,"[-0.64311371 -0.67271853 -0.65950864 -0.64472015 -0.6901779  -0.65941701
 -0.64763675 -0.66410148 -0.66774389 -0.64423075 -0.65724641 -0.64311371
 -0.65768477]"
4839,"[-0.69637434 -0.6901779  -0.6901779  -0.70839792 -0.69637434 -0.71994536
 -0.73641482 -0.73641482 -0.70244686 -0.74685279 -0.683855   -0.683855
 -0.6901779 ]"
5863,"[-0.85909405 -0.85028989 -0.8532841  -0.85909405 -0.85621842 -0.85909405
 -0.87003284 -0.8532841  -0.85909405 -0.86467392 -0.85028989 -0.85028989
 -0.85909405]"
7911,"[-0.97847444 -0.97840188 -0.97861237 -0.97803515 -0.98045209 -0.97890495
 -0.97803515 -0.97803515 -0.97882475 -0.9783015  -0.97803515 -0.97835487
 -0.97847444]"
4168,"[-0.99996727 -0.99996715 -0.99996722 -0.99996813 -0.99996771 -0.99996969
 -0.99996734 -0.99996871 -0.9999684  -0.99996845 -0.99996741 -0.99996717
 -0.99996845]"
4296,"[-0.97211686 -0.97418217 -0.97511464 -0.97245306 -0.97408855 -0.97337774
 -0.97210247 -0.97316966 -0.97256901 -0.97263792 -0.9721815  -0.9728456
 -0.97570047]"
4300,"[-0.85621842 -0.86467392 -0.85621842 -0.86191217 -0.85909405 -0.85834742
 -0.87346204 -0.85909405 -0.87707338 -0.85909405 -0.87002085 -0.86116335
 -0.86123195]"
6348,"[-0.73103553 -0.75687742 -0.73641482 -0.74168652 -0.73103553 -0.77575147
 -0.74685279 -0.75687742 -0.7931603  -0.77575147 -0.72554646 -0.78893908
 -0.72554646]"
6862,"[-0.71422996 -0.71994536 -0.74168652 -0.72554646 -0.75687742 -0.73641482
 -0.71994536 -0.73103553 -0.76173987 -0.73103553 -0.73103553 -0.71422996
 -0.72554646]"
7118,"[-0.87517953 -0.83437697 -0.83802656 -0.8532841  -0.85028989 -0.8309969
 -0.8309969  -0.86639686 -0.84093564 -0.8309969  -0.84411693 -0.84411693
 -0.83437697]"
8143,"[-0.99995728 -0.9999598  -0.99995728 -0.99995641 -0.99996216 -0.99995641
 -0.99995728 -0.99995724 -0.99995733 -0.99995663 -0.9999567  -0.99995728
 -0.99995728]"
290,"[-0.99974661 -0.99973937 -0.99974725 -0.99150616 -0.99976135 -0.99976493
 -0.99150536 -0.99974549 -0.99975156 -0.99150633 -0.99150525 -0.99975231
 -0.99975058]"
4386,"[-0.98344637 -0.98537543 -0.98452291 -0.98377744 -0.98344637 -0.98396544
 -0.98371783 -0.987774   -0.98467535 -0.98377744 -0.98441985 -0.98533609
 -0.98364789]"
4906,"[-0.6901779  -0.71154084 -0.71422996 -0.77575147 -0.6901779  -0.71422996
 -0.72792551 -0.6901779  -0.70839792 -0.6901779  -0.683855   -0.71479129
 -0.683855  ]"
4910,"[-0.65724641 -0.66410148 -0.65025144 -0.6901779  -0.69637434 -0.69637434
 -0.65724641 -0.70244686 -0.73641482 -0.683855   -0.69637434 -0.65025144
 -0.66410148]"
6974,"[-0.87003284 -0.84411693 -0.86467392 -0.89801259 -0.89801259 -0.84723459
 -0.84646195 -0.8532841  -0.84411693 -0.84646195 -0.84411693 -0.85028989
 -0.85028989]"
7038,"[-0.98377744 -0.98241205 -0.98196074 -0.9805426  -0.98131312 -0.98131312
 -0.9805426  -0.98503683 -0.98344787 -0.9805426  -0.98131312 -0.98310854
 -0.98180783]"
2066,"[-0.99997331 -0.99997422 -0.99997385 -0.9999737  -0.99997343 -0.99997524
 -0.99997468 -0.99997613 -0.99997474 -0.99997359 -0.99997511 -0.99997412
 -0.99997566]"
2067,"[-0.98426538 -0.98354883 -0.98441985 -0.98619844 -0.98473145 -0.98377744
 -0.98394426 -0.98377744 -0.98377744 -0.98377744 -0.98553152 -0.98441985
 -0.98377744]"
6195,"[-0.75687742 -0.70839792 -0.6901779  -0.72711973 -0.69095297 -0.71422996
 -0.6901779  -0.69637434 -0.70244686 -0.73792579 -0.73641482 -0.73105998
 -0.71422996]"
6323,"[-0.6901779  -0.67081945 -0.70244686 -0.69637434 -0.683855   -0.70244686
 -0.683855   -0.683855   -0.683855   -0.6901779  -0.71422996 -0.70244686
 -0.67081945]"
6579,"[-0.71315357 -0.70244686 -0.69637434 -0.71994536 -0.70839792 -0.69637434
 -0.69637434 -0.73641482 -0.75191573 -0.72554646 -0.71994536 -0.73103553
 -0.70244686]"
7603,"[-0.84411693 -0.87003284 -0.85621842 -0.8889144  -0.83768943 -0.84093564
 -0.8532841  -0.84093564 -0.84093564 -0.83437697 -0.83581353 -0.83437697
 -0.85454803]"
7607,"[-0.98241205 -0.98562937 -0.98441985 -0.98361011 -0.98655201 -0.98377744
 -0.98324453 -0.98445221 -0.98574262 -0.98296705 -0.98410189 -0.98168685
 -0.98168685]"
80,"[-1.         -0.99999889 -0.99999907 -0.99999887 -1.         -0.99999903
 -0.99999886 -0.9999822  -1.         -1.         -1.         -0.99999892
 -0.99999893]"
208,"[-0.99999386 -0.99999326 -0.99999278 -0.99999361 -0.96664419 -0.99999323
 -0.99999361 -0.99999312 -0.99999347 -0.99999307 -0.999994   -0.96596358
 -0.99999338]"
209,"[-0.99183782 -0.99216105 -0.99305592 -0.99200107 -0.99262204 -0.99305592
 -0.99262204 -0.99305592 -0.99247147 -0.99247147 -0.99183782 -0.99231782
 -0.99200107]"
4305,"[-0.88717219 -0.88717219 -0.88012243 -0.88012243 -0.89726805 -0.88717219
 -0.88717219 -0.88717219 -0.88942874 -0.88251998 -0.88251998 -0.88486958
 -0.89525724]"
6353,"[-0.73103553 -0.73641482 -0.75191573 -0.76173987 -0.73103553 -0.75191573
 -0.73103553 -0.73103553 -0.73641482 -0.74168652 -0.73641482 -0.73641482
 -0.73103553]"
7377,"[-0.65025144 -0.64311371 -0.67081945 -0.70244686 -0.65727757 -0.64311371
 -0.66410148 -0.67740306 -0.65724641 -0.66410148 -0.65025144 -0.683855
 -0.67740306]"
648,"[-0.99759592 -0.99777343 -0.99998476 -0.99998594 -0.9976817  -0.99772293
 -0.99763433 -0.99763433 -0.99763453 -0.99998444 -0.99759586 -0.99998506
 -0.99998444]"
650,"[-0.99078597 -0.9898066  -0.99059793 -0.99001047 -0.9898066  -0.99001047
 -0.99021026 -0.99001047 -0.99097025 -0.99059793 -0.99078597 -0.99001047
 -0.99021026]"
4746,"[-0.87003284 -0.87003284 -0.90005234 -0.87003284 -0.86467392 -0.87517953
 -0.88486958 -0.88012243 -0.87263218 -0.86738044 -0.87003284 -0.87767594
 -0.87263218]"
6026,"[-0.67081945 -0.66410148 -0.683855   -0.67081945 -0.70244686 -0.70839792
 -0.72554646 -0.683855   -0.67740306 -0.67081945 -0.6736729  -0.6901779
 -0.66410148]"
8075,"[-0.86738044 -0.90401027 -0.87003284 -0.86467392 -0.86467392 -0.87003284
 -0.86841941 -0.87003284 -0.86467392 -0.86914428 -0.88942874 -0.87263218
 -0.87263218]"
3138,"[-0.98441985 -0.9886408  -0.98473145 -0.98344637 -0.9833838  -0.98631808
 -0.98310854 -0.98318514 -0.98410189 -0.98205312 -0.9842813  -0.98241205
 -0.9831974 ]"
3139,"[-0.89164017 -0.88942874 -0.89380736 -0.89380736 -0.88780712 -0.88486958
 -0.89581597 -0.88942874 -0.89164017 -0.88486958 -0.88474208 -0.90006143
 -0.88717219]"
3143,"[-0.75697467 -0.78195811 -0.74685279 -0.75191573 -0.78463171 -0.78695298
 -0.76173987 -0.76650507 -0.7712665  -0.78609491 -0.76173987 -0.75191573
 -0.74685279]"
3151,"[-0.66410148 -0.6901779  -0.67081945 -0.683855   -0.67740306 -0.6901779
 -0.65724641 -0.69637434 -0.69637434 -0.66410148 -0.67740306 -0.70244686
 -0.683855  ]"
3279,"[-0.74685279 -0.76173987 -0.73103553 -0.75642295 -0.76173987 -0.75191573
 -0.74168652 -0.74161438 -0.75687742 -0.77117497 -0.77117497 -0.73103553
 -0.75191573]"
259,"[-0.99999885 -0.9999989  -0.99999895 -0.99999887 -0.99999893 -0.99999885
 -0.9999989  -0.99999896 -0.99999885 -0.99999899 -0.99999885 -0.99999893
 -0.99999887]"
323,"[-0.98562937 -0.98539958 -0.98504023 -0.98647448 -0.98591678 -0.98594642
 -0.98591678 -0.98619844 -0.98591678 -0.98622227 -0.98572721 -0.98533609
 -0.98539958]"
835,"[-0.88012243 -0.89801259 -0.89164017 -0.89380736 -0.88717219 -0.88012243
 -0.88251998 -0.88251998 -0.89164017 -0.88012243 -0.88012243 -0.88717219
 -0.89801259]"
4931,"[-0.73103553 -0.71422996 -0.71994536 -0.73103553 -0.72517926 -0.71994536
 -0.75687742 -0.71994536 -0.74168652 -0.71422996 -0.72825058 -0.72554646
 -0.71425594]"
5059,"[-0.67740306 -0.66410148 -0.6901779  -0.66497887 -0.6901779  -0.65724641
 -0.65724641 -0.65724641 -0.67740306 -0.69637434 -0.70244686 -0.71422996
 -0.66410148]"
5075,"[-0.75191573 -0.80135115 -0.75191573 -0.73103553 -0.75687742 -0.75687742
 -0.75191573 -0.73103553 -0.73641482 -0.73103553 -0.73641482 -0.77117497
 -0.74168652]"
7123,"[-0.8639658  -0.87263218 -0.88486958 -0.85909405 -0.86467392 -0.86467392
 -0.85621842 -0.86221478 -0.86467392 -0.87767594 -0.87076329 -0.85621842
 -0.86738044]"
4488,"[-0.9890983  -0.99001047 -0.98825815 -0.98801852 -0.98872312 -0.98849298
 -0.98801852 -0.98801852 -0.98910597 -0.98877448 -0.98825815 -0.98872312
 -0.98849298]"
5000,"[-0.87767594 -0.88012243 -0.87930285 -0.87263218 -0.87767594 -0.87517953
 -0.89164017 -0.87602755 -0.87767594 -0.88486958 -0.88668648 -0.87263218
 -0.88551386]"
5003,"[-0.67081945 -0.683855   -0.70244686 -0.73641482 -0.67740306 -0.683855
 -0.67081945 -0.72554646 -0.6901779  -0.69637434 -0.74168652 -0.67081945
 -0.75191573]"
5007,"[-0.74168652 -0.73103553 -0.73641482 -0.73103553 -0.72554646 -0.74685279
 -0.73641482 -0.76650507 -0.74168652 -0.71994536 -0.78463171 -0.73641482
 -0.71994536]"
5071,"[-0.86174421 -0.85915041 -0.8597003  -0.84723459 -0.85909405 -0.8532841
 -0.85948943 -0.8532841  -0.84723459 -0.86738044 -0.8532841  -0.8532841
 -0.84723459]"
388,"[-0.99925523 -0.99264981 -0.99999347 -0.99999434 -0.99999518 -0.99999445
 -0.99935088 -0.9999941  -0.99999517 -0.99284403 -0.9926429  -0.99293424
 -0.99999373]"
452,"[-0.98938629 -0.98938629 -0.99001047 -0.9906547  -0.98938629 -0.99002415
 -0.98959857 -0.98916969 -0.98959857 -0.98938629 -0.98916969 -0.99001047
 -0.98986475]"
5572,"[-0.75687742 -0.71422996 -0.71994536 -0.74168652 -0.73103553 -0.75687742
 -0.72554646 -0.71994536 -0.72554646 -0.72554646 -0.71422996 -0.73097897
 -0.71994536]"
5588,"[-0.70839792 -0.75687742 -0.67740306 -0.69637434 -0.69637434 -0.67081945
 -0.71994536 -0.70839792 -0.66410148 -0.69637434 -0.6901779  -0.71422996
 -0.66410148]"
7636,"[-0.70839792 -0.7254698  -0.71422996 -0.71422996 -0.72554646 -0.73641482
 -0.71422996 -0.71422996 -0.73641482 -0.71422996 -0.72554646 -0.71994536
 -0.72554646]"
7646,"[-0.97968357 -0.97418217 -0.97418217 -0.97764252 -0.97469853 -0.97418217
 -0.97494253 -0.97607179 -0.97570047 -0.97803515 -0.97365528 -0.97666273
 -0.97545031]"
21,"[-0.99998096 -0.99998096 -0.99998013 -0.99997977 -0.99998151 -0.99998095
 -0.99998093 -0.99997936 -0.99998008 -0.99997977 -0.99998121 -0.99998055
 -0.99998098]"
149,"[-0.98591678 -0.98674499 -0.98690389 -0.98591678 -0.98619844 -0.98674499
 -0.98591678 -0.98648149 -0.98619844 -0.98619844 -0.98647448 -0.98619844
 -0.9880392 ]"
