5452,"[-0.99670091 -0.99740593 -0.99725707 -0.99739422 -0.99680078 -0.99683396
 -0.99805781 -0.9966324  -0.99711271 -0.9966324  -0.99680078 -0.99653019
 -0.99779375]"
4750,"[-0.99492389 -0.9943755  -0.99684059 -0.9946082  -0.99465672 -0.99542711
 -0.9943755  -0.99407947 -0.9943755  -0.99511409 -0.99536425 -0.99465672
 -0.99462745]"
6930,"[-0.99818028 -0.99872922 -0.99839043 -0.99787757 -0.99857883 -0.99808451
 -0.99808451 -0.99800461 -0.99787757 -0.99808451 -0.99798369 -0.99787757
 -0.99835771]"
6970,"[-0.99885313 -0.99923914 -0.99901286 -0.99891047 -0.99879276 -0.99885313
 -0.99885313 -0.99885313 -0.99879276 -0.99885313 -0.99879276 -0.99891047
 -0.99896495]"
921,"[-0.99837352 -0.99851783 -0.99835771 -0.99866234 -0.9987527  -0.99827127
 -0.99846071 -0.99872922 -0.99859194 -0.99898407 -0.99859194 -0.99885313
 -0.99827127]"
1952,"[-0.99977233 -0.9997793  -0.99978606 -0.99976614 -0.99976614 -0.99979046
 -0.99980082 -0.99977784 -0.99978302 -0.999825   -0.9997755  -0.99981605
 -0.99977208]"
7433,"[-0.99927718 -0.99923914 -0.99931332 -0.99906586 -0.99911257 -0.99906586
 -0.99934766 -0.99911257 -0.99919909 -0.99934766 -0.99931332 -0.99923914
 -0.99949523]"
7435,"[-0.99818028 -0.99564787 -0.99879276 -0.99586547 -0.99564787 -0.99541881
 -0.99586547 -0.99678608 -0.99689085 -0.99586547 -0.99739422 -0.99564787
 -0.99541881]"
3316,"[-0.99465672 -0.9943755  -0.9943755  -0.99581832 -0.99376786 -0.99543897
 -0.99309459 -0.99645516 -0.99517769 -0.99661973 -0.99546657 -0.99465672
 -0.99309459]"
5653,"[-0.99752451 -0.99739422 -0.99787757 -0.99752451 -0.99739422 -0.99773926
 -0.99804999 -0.99752451 -0.99764828 -0.99776587 -0.99739422 -0.99774867
 -0.99742911]"
5350,"[-0.99541881 -0.99541881 -0.99376786 -0.99407947 -0.99492389 -0.99626859
 -0.99407947 -0.99492389 -0.99435434 -0.9947553  -0.99376786 -0.99714368
 -0.99514384]"
6534,"[-0.99739422 -0.99725707 -0.99730017 -0.99711271 -0.99827127 -0.99696074
 -0.99764495 -0.99752451 -0.99696074 -0.99787757 -0.99711271 -0.99764828
 -0.99696074]"
6884,"[-0.99645516 -0.98794622 -0.99675936 -0.99564787 -0.99573998 -0.99645516
 -0.99579097 -0.99564787 -0.99662907 -0.99541881 -0.99564787 -0.98741279
 -0.98726001]"
7331,"[-0.99787757 -0.99776587 -0.99680078 -0.99711271 -0.99696074 -0.99739422
 -0.99711271 -0.99725707 -0.9966324  -0.9966324  -0.9966324  -0.99752451
 -0.99764828]"
380,"[-0.99843982 -0.99866234 -0.99835771 -0.99859194 -0.99919909 -0.99866234
 -0.99835771 -0.99859194 -0.99839539 -0.99866221 -0.99872922 -0.99885313
 -0.99859194]"
510,"[-0.99798369 -0.99764828 -0.99512026 -0.99483242 -0.99680078 -0.99818028
 -0.99725707 -0.99739422 -0.99483242 -0.99709244 -0.99843982 -0.99885313
 -0.99752451]"
6542,"[-0.99622286 -0.9943755  -0.99722649 -0.99517769 -0.99541881 -0.99492389
 -0.99626859 -0.99541881 -0.99517769 -0.9943755  -0.99541881 -0.9955129
 -0.9943755 ]"
2206,"[-0.95750129 -0.99877581 -0.99835771 -0.95746515 -0.99855149 -0.99885313
 -0.99864356 -0.99866234 -0.99835771 -0.99862392 -0.99851783 -0.90048784
 -0.99862429]"
2519,"[-0.99843982 -0.99827127 -0.99843982 -0.99835771 -0.99866234 -0.99835771
 -0.99866234 -0.99835771 -0.99835771 -0.99831157 -0.99843982 -0.99835771
 -0.99827127]"
179,"[-0.99990472 -0.99991947 -0.99990222 -0.99989166 -0.99991495 -0.99990591
 -0.99989707 -0.99990523 -0.99990711 -0.99989707 -0.99989707 -0.89923407
 -0.99990113]"
5356,"[-0.99746412 -0.99696074 -0.99711271 -0.99739422 -0.99752451 -0.99696074
 -0.99776587 -0.99680078 -0.99680078 -0.99752451 -0.99680078 -0.99711271
 -0.99680078]"
2812,"[-0.99725707 -0.99764828 -0.99757017 -0.99725707 -0.99763909 -0.99752451
 -0.99755765 -0.99749481 -0.99776587 -0.99752451 -0.9975819  -0.99807924
 -0.99815821]"
1204,"[-0.99995232 -0.99994716 -0.99994716 -0.99994981 -0.99996495 -0.99995232
 -0.99994146 -0.99994981 -0.99995912 -0.99994716 -0.99995498 -0.99995388
 -0.99994716]"
6856,"[-0.99711271 -0.98794622 -0.98921447 -0.99626859 -0.98740076 -0.99678775
 -0.99586547 -0.99586547 -0.98789532 -0.98814266 -0.99626859 -0.99626859
 -0.99680078]"
6860,"[-0.99872922 -0.99764828 -0.99764828 -0.99818028 -0.99787757 -0.99835771
 -0.99787757 -0.99818028 -0.99851783 -0.99851783 -0.99764828 -0.99808451
 -0.99764828]"
1268,"[-0.99693699 -0.9966324  -0.99696074 -0.99696281 -0.99693818 -0.9966324
 -0.99739422 -0.99731341 -0.99680078 -0.99725707 -0.99711271 -0.9974534
 -0.9974285 ]"
4684,"[-0.9996104  -0.99952641 -0.99960565 -0.99956945 -0.99962498 -0.9538461
 -0.99958735 -0.99958886 -0.99958886 -0.99959399 -0.99954936 -0.99956838
 -0.99954936]"
5868,"[-0.99818028 -0.98280292 -0.9966324  -0.99725707 -0.99739422 -0.99724645
 -0.98293611 -0.99739422 -0.99764828 -0.9966324  -0.99645516 -0.99752451
 -0.99669774]"
6251,"[-0.9966324  -0.99711271 -0.99680078 -0.99711271 -0.9960722  -0.99645516
 -0.99645516 -0.9960722  -0.99725707 -0.99764828 -0.99764828 -0.9966324
 -0.99798369]"
3241,"[-0.99617614 -0.99583195 -0.99492389 -0.9960722  -0.99541881 -0.99592946
 -0.99594138 -0.99587417 -0.99492389 -0.99626859 -0.99633262 -0.99617649
 -0.99626859]"
1888,"[-0.99975011 -0.99958886 -0.99960985 -0.99960423 -0.99959122 -0.99958886
 -0.99963708 -0.99968483 -0.99962895 -0.99968187 -0.99963485 -0.99968122
 -0.99964691]"
1908,"[-0.99622604 -0.99194587 -0.99203789 -0.99234857 -0.99249641 -0.99343986
 -0.99250741 -0.99247056 -0.99234857 -0.99343986 -0.99234857 -0.99309459
 -0.99239513]"
6757,"[-0.99060605 -0.99107575 -0.97654041 -0.99203627 -0.97680739 -0.99152196
 -0.97549579 -0.99224112 -0.99343986 -0.99343986 -0.99060605 -0.99060605
 -0.97455399]"
4103,"[-0.9999995  -0.99999948 -0.99999957 -0.99999944 -0.99999947 -0.99999951
 -0.99999948 -0.99999683 -0.9999996  -0.99999955 -0.99999948 -0.99999953
 -0.99999948]"
659,"[-0.99995912 -0.9999547  -0.99995644 -0.99995232 -0.99996995 -0.99995696
 -0.99995442 -0.99995232 -0.9999667  -0.9999547  -0.9999631  -0.99995232
 -0.99995696]"
627,"[-0.99678033 -0.99674313 -0.99718907 -0.99680078 -0.9966324  -0.99705115
 -0.99696074 -0.9966324  -0.99680878 -0.99739422 -0.99672499 -0.99680078
 -0.9966383 ]"
1460,"[-0.99534267 -0.99492389 -0.99702257 -0.99559143 -0.99584864 -0.9960722
 -0.99492389 -0.99492389 -0.99626859 -0.99585259 -0.9960722  -0.99626859
 -0.99626859]"
2511,"[-0.99626287 -0.9962649  -0.99609681 -0.99586547 -0.99649805 -0.99650179
 -0.99655038 -0.99626859 -0.99665346 -0.99739422 -0.99626859 -0.99586547
 -0.9966324 ]"
1244,"[-0.99851783 -0.8984093  -0.99851783 -0.89062349 -0.99808451 -0.89806668
 -0.99843982 -0.89874241 -0.89798369 -0.89808451 -0.99808451 -0.89798369
 -0.89808451]"
2012,"[-0.99800361 -0.99711271 -0.99747505 -0.99808451 -0.9974969  -0.99738954
 -0.99725707 -0.99752451 -0.99711271 -0.99739422 -0.99725707 -0.99776587
 -0.99733718]"
1107,"[-0.99996495 -0.99995608 -0.99994981 -0.99994716 -0.99995232 -0.99996027
 -0.99995232 -0.99994755 -0.99995696 -0.99995232 -0.9999547  -0.99994716
 -0.99994981]"
1235,"[-0.99729749 -0.99772312 -0.99752451 -0.99696074 -0.99696074 -0.99725707
 -0.99725707 -0.99755196 -0.99725707 -0.99776587 -0.99711271 -0.99777738
 -0.99752451]"
1765,"[-0.99541881 -0.99559468 -0.99586547 -0.99465672 -0.99517769 -0.99582526
 -0.99739422 -0.99541881 -0.99465672 -0.99593972 -0.99492389 -0.99541881
 -0.99517769]"
7450,"[-0.99376786 -0.9960722  -0.99492389 -0.99309459 -0.99273114 -0.99273114
 -0.99418232 -0.99682547 -0.99234857 -0.99320915 -0.9943755  -0.99376786
 -0.99273114]"
7624,"[-0.99586547 -0.99695452 -0.99645516 -0.99626859 -0.99586547 -0.99680078
 -0.99725707 -0.99626859 -0.9962377  -0.99645516 -0.99586547 -0.9960722
 -0.9960722 ]"
3133,"[-0.99154573 -0.99517769 -0.99541881 -0.99407947 -0.99576805 -0.99461339
 -0.99465672 -0.9943755  -0.9945522  -0.99343986 -0.9943755  -0.9960722
 -0.9943755 ]"
6686,"[-0.9884667  -0.9895902  -0.98904336 -0.98958091 -0.98826527 -0.98933296
 -0.98909846 -0.99060605 -0.99007301 -0.98955053 -0.98904336 -0.98890309
 -0.99013141]"
5492,"[-0.99645516 -0.9966324  -0.9974969  -0.99737055 -0.99818028 -0.99752451
 -0.9966324  -0.99739422 -0.99696074 -0.9966324  -0.99656216 -0.99711271
 -0.99645516]"
6004,"[-0.99615824 -0.99626859 -0.99586547 -0.99586547 -0.99586547 -0.92742334
 -0.99635494 -0.99626859 -0.99603439 -0.99625696 -0.99618278 -0.99621637
 -0.99638237]"
2842,"[-0.9984209  -0.99818028 -0.99835771 -0.99866234 -0.99851783 -0.99896495
 -0.99851783 -0.99835771 -0.99896495 -0.99859194 -0.99843982 -0.99835771
 -0.99818028]"
6938,"[-0.99696074 -0.99696074 -0.99683873 -0.99690259 -0.99746194 -0.9969361
 -0.99680078 -0.99699243 -0.9966324  -0.9966324  -0.99680078 -0.99709846
 -0.99691199]"
7962,"[-0.99881444 -0.99859194 -0.99872922 -0.97469283 -0.99867622 -0.99882414
 -0.99859194 -0.99885313 -0.99879276 -0.99869711 -0.99872922 -0.99891047
 -0.99885313]"
2889,"[-0.99814469 -0.99808451 -0.99808451 -0.9980149  -0.99798369 -0.99827127
 -0.99787757 -0.99851783 -0.99798369 -0.99827127 -0.99787757 -0.99812427
 -0.99787757]"
7278,"[-0.99752451 -0.99711271 -0.99748628 -0.99763177 -0.99788153 -0.99725707
 -0.99725707 -0.99827127 -0.99715551 -0.99739422 -0.99752451 -0.99776587
 -0.99769372]"
3492,"[-0.99782523 -0.99766527 -0.99752451 -0.99827127 -0.99782315 -0.99739422
 -0.99764828 -0.99796584 -0.99752451 -0.99795788 -0.99787757 -0.99787757
 -0.99752451]"
6892,"[-0.99725707 -0.99767468 -0.99716193 -0.99680078 -0.9966324  -0.9971523
 -0.99741514 -0.9966324  -0.99764828 -0.99711243 -0.9966324  -0.99711271
 -0.99725681]"
7825,"[-0.99500364 -0.9943755  -0.99376786 -0.99376786 -0.99407947 -0.99645516
 -0.9943755  -0.99645516 -0.99479805 -0.99696074 -0.99407947 -0.9943755
 -0.99492389]"
3019,"[-0.99822991 -0.99843006 -0.99879276 -0.99818028 -0.99823524 -0.99798369
 -0.99808451 -0.99818028 -0.99835771 -0.99835771 -0.99798369 -0.99835771
 -0.99872922]"
6600,"[-0.99879276 -0.99752451 -0.99739422 -0.99752451 -0.9982221  -0.99711271
 -0.99808451 -0.99764828 -0.99752451 -0.99752451 -0.99711271 -0.99851783
 -0.99764828]"
6617,"[-0.99776587 -0.99808451 -0.99808451 -0.99824254 -0.99778916 -0.99776587
 -0.99808451 -0.99808451 -0.99803938 -0.99787757 -0.99808451 -0.99843592
 -0.998565  ]"
4679,"[-0.99752451 -0.99764828 -0.99764828 -0.99746103 -0.99739422 -0.99742208
 -0.99752451 -0.99764828 -0.99804999 -0.99791092 -0.99787757 -0.99739422
 -0.99766276]"
1565,"[-0.99835771 -0.99808451 -0.99818028 -0.99818028 -0.99818028 -0.99835771
 -0.99818028 -0.99866234 -0.99835771 -0.99851479 -0.99866234 -0.99808451
 -0.99818028]"
1270,"[-0.99517769 -0.99536772 -0.99564787 -0.99586547 -0.99492389 -0.99555983
 -0.99517769 -0.99492389 -0.99492389 -0.99517769 -0.99541881 -0.99521491
 -0.99517769]"
4284,"[-0.99739422 -0.99725707 -0.99680078 -0.96683549 -0.96999651 -0.99711271
 -0.97137361 -0.9966324  -0.99818028 -0.9966324  -0.99702158 -0.99708492
 -0.9966324 ]"
5756,"[-0.99776587 -0.99809816 -0.99825037 -0.99798369 -0.99818028 -0.99752451
 -0.99798369 -0.99725707 -0.99827127 -0.99798369 -0.99776587 -0.99797956
 -0.99725707]"
3036,"[-0.99776587 -0.99680078 -0.99702166 -0.99680078 -0.99725707 -0.99680078
 -0.99700356 -0.99703973 -0.99689032 -0.99764828 -0.9970543  -0.99725707
 -0.9973877 ]"
3729,"[-0.99827127 -0.99818028 -0.99851783 -0.99818028 -0.99818028 -0.99835771
 -0.99866234 -0.9981619  -0.99818028 -0.99871286 -0.99835771 -0.99843982
 -0.99891047]"
3761,"[-0.99725707 -0.99696074 -0.99680078 -0.99741831 -0.99764828 -0.99696074
 -0.9966324  -0.9966324  -0.99711271 -0.99818028 -0.99790343 -0.99752451
 -0.99680078]"
6634,"[-0.96288063 -0.99717708 -0.99787757 -0.99752451 -0.9966324  -0.9647366
 -0.99843982 -0.99891047 -0.9966324  -0.99851783 -0.96510078 -0.99818028
 -0.96573147]"
6900,"[-0.99776587 -0.99764828 -0.99798369 -0.99785391 -0.99776587 -0.99835771
 -0.99752451 -0.99864743 -0.99798369 -0.99752451 -0.9977673  -0.99835771
 -0.99832811]"
819,"[-0.99764828 -0.99778201 -0.99779901 -0.99764828 -0.99764828 -0.99815124
 -0.99780714 -0.99752451 -0.99776587 -0.99819926 -0.99739422 -0.99776587
 -0.99776587]"
4273,"[-0.99972724 -0.99975384 -0.99972724 -0.99975195 -0.99976226 -0.99977591
 -0.99976419 -0.99974088 -0.99972724 -0.9997995  -0.99977784 -0.99980337
 -0.99974088]"
4785,"[-0.99776587 -0.99798548 -0.99859194 -0.99787757 -0.99827127 -0.99776587
 -0.99798369 -0.99776587 -0.99843982 -0.99777274 -0.99798369 -0.99801811
 -0.99787757]"
6683,"[-0.99564787 -0.99343986 -0.99391106 -0.99407947 -0.97543226 -0.9950908
 -0.9948992  -0.99407947 -0.99432136 -0.99376786 -0.9943755  -0.99465672
 -0.99376786]"
4563,"[-0.99343986 -0.99343986 -0.99407947 -0.9942704  -0.99376786 -0.99416725
 -0.99355744 -0.99396051 -0.9943755  -0.9943755  -0.99343986 -0.99364334
 -0.99343986]"
2453,"[-0.99787757 -0.99776587 -0.99859194 -0.99827127 -0.99790047 -0.99764828
 -0.99787757 -0.99793351 -0.99827127 -0.99787757 -0.99776587 -0.99764828
 -0.99767763]"
1836,"[-0.99798369 -0.99808451 -0.99851783 -0.9983864  -0.99798369 -0.99843982
 -0.9980199  -0.99808451 -0.99808451 -0.99808451 -0.99835771 -0.99835771
 -0.99872922]"
3602,"[-0.9998701  -0.99986527 -0.99987995 -0.99984742 -0.99984486 -0.99986679
 -0.99986969 -0.99987255 -0.99984486 -0.99984486 -0.99983669 -0.99986698
 -0.99989222]"
4279,"[-0.99582568 -0.99564787 -0.99623267 -0.89711271 -0.99564787 -0.89618783
 -0.99564787 -0.99586547 -0.99645516 -0.99663386 -0.99626859 -0.99590836
 -0.99586547]"
4052,"[-0.99800487 -0.99818028 -0.99879276 -0.99752451 -0.99787757 -0.99827127
 -0.99764828 -0.99764828 -0.99752451 -0.99798369 -0.99764828 -0.99808451
 -0.99810506]"
2063,"[-0.99993172 -0.99993837 -0.99990222 -0.99991617 -0.9999438  -0.99991975
 -0.99991175 -0.99992036 -0.99990711 -0.99990711 -0.99991974 -0.99994716
 -0.99990222]"
2575,"[-0.99682359 -0.99798369 -0.99776587 -0.99728666 -0.99680078 -0.99739422
 -0.9966324  -0.9966324  -0.99725707 -0.99725707 -0.9966324  -0.99680078
 -0.99739422]"
2409,"[-0.99692399 -0.99673686 -0.9966324  -0.99694677 -0.99687058 -0.9960722
 -0.99607932 -0.9966324  -0.99708462 -0.99645516 -0.9960722  -0.9966324
 -0.99725707]"
2537,"[-0.99309459 -0.9943755  -0.98703049 -0.99517769 -0.99492389 -0.99343986
 -0.99407947 -0.98824042 -0.98817893 -0.99586547 -0.98757954 -0.99273114
 -0.99492389]"
7053,"[-0.99710477 -0.99645516 -0.99696074 -0.99655002 -0.99645516 -0.99730632
 -0.99709127 -0.99725707 -0.99727689 -0.99696074 -0.99827127 -0.997617
 -0.9966324 ]"
421,"[-0.99986698 -0.9998561  -0.99986649 -0.99984879 -0.99987654 -0.99988595
 -0.99985766 -0.99985998 -0.99984486 -0.99987363 -0.72240665 -0.99372355
 -0.99987363]"
2486,"[-0.95500843 -0.99492389 -0.99626859 -0.95854984 -0.99407947 -0.99727282
 -0.99492389 -0.99808451 -0.99517769 -0.9943755  -0.99517769 -0.99407947
 -0.95432923]"
7664,"[-0.99776587 -0.99752451 -0.99764828 -0.99787757 -0.99764828 -0.99931332
 -0.99860585 -0.99827127 -0.99764828 -0.99861513 -0.99787757 -0.99827127
 -0.99752451]"
4758,"[-0.99778381 -0.99764828 -0.99764828 -0.99764828 -0.99778187 -0.99787757
 -0.99798369 -0.99770169 -0.99787757 -0.99770401 -0.99818846 -0.99784352
 -0.99772874]"
5046,"[-0.99818028 -0.99885313 -0.99835016 -0.99825844 -0.99827127 -0.99818028
 -0.99822066 -0.99879276 -0.9982597  -0.99808451 -0.99879276 -0.99843982
 -0.99818028]"
7597,"[-0.99974088 -0.99971289 -0.99974088 -0.99974771 -0.99971289 -0.99976152
 -0.99972724 -0.99976614 -0.99976368 -0.99975384 -0.99977784 -0.99973611
 -0.9997384 ]"
691,"[-0.99866158 -0.99851783 -0.99859194 -0.99852759 -0.99859194 -0.99885313
 -0.99866234 -0.99879207 -0.99859194 -0.99851783 -0.99885313 -0.99886848
 -0.9991625 ]"
763,"[-0.9980617  -0.99787757 -0.99843982 -0.99808451 -0.99796378 -0.99792103
 -0.99808451 -0.99787757 -0.99776587 -0.99776587 -0.99818028 -0.99808451
 -0.99798369]"
3171,"[-0.99872922 -0.99827127 -0.99818028 -0.99857468 -0.99843982 -0.99827127
 -0.99866234 -0.99866234 -0.99838351 -0.99818028 -0.99827127 -0.99818028
 -0.99885313]"
4997,"[-0.99860496 -0.99850018 -0.99787757 -0.99819711 -0.99818028 -0.99798369
 -0.99827127 -0.99831099 -0.99835771 -0.99832616 -0.99787757 -0.99832811
 -0.99843982]"
2354,"[-0.99992056 -0.99991617 -0.99991617 -0.99991175 -0.99993398 -0.99992036
 -0.99991848 -0.99992573 -0.99990711 -0.99992725 -0.99993035 -0.99992669
 -0.99992161]"
1351,"[-0.99708127 -0.99645516 -0.99626859 -0.99696074 -0.99626859 -0.99676709
 -0.99645516 -0.9960722  -0.99675586 -0.99721785 -0.9960722  -0.99670157
 -0.99739422]"
6773,"[-0.99541881 -0.99517769 -0.99580387 -0.99492389 -0.97556207 -0.99541881
 -0.97753393 -0.99490406 -0.99668452 -0.99517769 -0.99492389 -0.97637139
 -0.99517769]"
7006,"[-0.99990878 -0.99992812 -0.99991759 -0.99991409 -0.99988595 -0.99988595
 -0.99990222 -0.99989166 -0.99990711 -0.99989166 -0.99988595 -0.99992036
 -0.99834663]"
4425,"[-0.99966054 -0.99965843 -0.99972724 -0.99969778 -0.99972477 -0.99970011
 -0.99968838 -0.99966125 -0.99972471 -0.99966513 -0.99966513 -0.99966315
 -0.99965496]"
6857,"[-0.99234857 -0.99273114 -0.99194587 -0.99343986 -0.99225606 -0.99309459
 -0.99152196 -0.99135257 -0.98590939 -0.99219569 -0.99152196 -0.99152196
 -0.99213216]"
2994,"[-0.99436753 -0.99465672 -0.99541881 -0.9962649  -0.99484245 -0.99465672
 -0.99541881 -0.99517723 -0.99602135 -0.99626645 -0.99517769 -0.99626859
 -0.99586547]"
6445,"[-0.9943755  -0.99376786 -0.99465672 -0.99426745 -0.99541881 -0.99560598
 -0.99407947 -0.99383473 -0.99413623 -0.99492389 -0.99517769 -0.99576752
 -0.99407947]"
2141,"[-0.99885313 -0.99927718 -0.99915694 -0.99885313 -0.99915694 -0.99891047
 -0.99893421 -0.99891047 -0.99911257 -0.99885313 -0.99895314 -0.99866234
 -0.99866234]"
6481,"[-0.99680078 -0.9966324  -0.99711271 -0.99680078 -0.99655184 -0.99645516
 -0.9966324  -0.99711271 -0.99645516 -0.99666376 -0.99676999 -0.99651002
 -0.99648055]"
7770,"[-0.99752451 -0.99776587 -0.99776587 -0.99752451 -0.99770169 -0.99756303
 -0.99808451 -0.99772312 -0.99764828 -0.99789156 -0.99787757 -0.9979718
 -0.99776587]"
3609,"[-0.99835771 -0.99843982 -0.99835771 -0.99835771 -0.99854827 -0.99843982
 -0.99835771 -0.99887944 -0.99835771 -0.99859194 -0.99851783 -0.99843982
 -0.99835771]"
4327,"[-0.99645516 -0.99586547 -0.99626859 -0.99626859 -0.99691023 -0.99680078
 -0.9960722  -0.99711271 -0.9960722  -0.9960722  -0.99586547 -0.99626859
 -0.99645516]"
6185,"[-0.9999631  -0.9999667  -0.99996926 -0.99996495 -0.9999631  -0.99996495
 -0.99996827 -0.99996836 -0.99996495 -0.99997145 -0.9999682  -0.99996836
 -0.99996836]"
7337,"[-0.99645313 -0.99564787 -0.99586311 -0.99626095 -0.9960722  -0.99739422
 -0.99564787 -0.99564787 -0.9966324  -0.99586547 -0.99589271 -0.99564787
 -0.99645516]"
4246,"[-0.99980589 -0.99978895 -0.99983619 -0.99980952 -0.99984486 -0.99978895
 -0.9997995  -0.9998429  -0.999796   -0.99985721 -0.9997995  -0.99980589
 -0.99979679]"
4342,"[-0.9960722  -0.99651159 -0.99581047 -0.99582526 -0.99541881 -0.99517769
 -0.99670368 -0.99479805 -0.99541881 -0.99646159 -0.99465672 -0.99465672
 -0.99696625]"
4362,"[-0.99999988 -0.99999989 -0.99999989 -0.99999989 -0.99999989 -0.9999999
 -0.99999988 -0.9999999  -0.91426241 -0.99999988 -0.99999988 -0.91854929
 -0.99999989]"
967,"[-0.99626859 -0.99569672 -0.99680078 -0.99623085 -0.9966324  -0.99586547
 -0.99645516 -0.9960722  -0.99564787 -0.99652775 -0.99589738 -0.99564787
 -0.99696281]"
7365,"[-0.99309459 -0.99343986 -0.99492389 -0.99376786 -0.9943755  -0.9943755
 -0.99564787 -0.99421641 -0.99666368 -0.99309459 -0.99376786 -0.99564787
 -0.99449954]"
3858,"[-0.99796768 -0.99787757 -0.99866234 -0.99851783 -0.99802095 -0.99776587
 -0.99764828 -0.99827127 -0.99787757 -0.99798369 -0.99787757 -0.99851783
 -0.99818028]"
4635,"[-0.99692388 -0.99711271 -0.99724446 -0.9966324  -0.9966324  -0.99673924
 -0.99727692 -0.99732252 -0.99752451 -0.99696074 -0.99684958 -0.9966324
 -0.99680078]"
2831,"[-0.99739422 -0.99752451 -0.99696074 -0.99739422 -0.99776587 -0.99859194
 -0.99739422 -0.99696074 -0.99776587 -0.99803002 -0.99725707 -0.99711271
 -0.99711271]"
47,"[-0.99976614 -0.99972724 -0.99970405 -0.99976614 -0.99970815 -0.99970292
 -0.9997472  -0.99972485 -0.99971289 -0.99969778 -0.99972168 -0.99970467
 -0.99969778]"
3178,"[-0.99819791 -0.99818028 -0.99818028 -0.99827127 -0.99884955 -0.99823746
 -0.99827127 -0.99827127 -0.99808534 -0.9981199  -0.99832811 -0.99817771
 -0.99843982]"
795,"[-0.99751484 -0.99711271 -0.99798369 -0.99711271 -0.99711271 -0.99752451
 -0.99764828 -0.99787757 -0.99798369 -0.9975475  -0.99651567 -0.99752451
 -0.99780097]"
5528,"[-0.99407947 -0.99465672 -0.99557056 -0.98963515 -0.99564787 -0.9960722
 -0.99465672 -0.90978364 -0.99407947 -0.99626859 -0.89108366 -0.98907262
 -0.99492389]"
3495,"[-0.99827127 -0.99835771 -0.99798369 -0.99833758 -0.99808451 -0.99808451
 -0.99813741 -0.99798369 -0.9983677  -0.99798369 -0.99866234 -0.99817528
 -0.99827127]"
1510,"[-0.99675099 -0.9960722  -0.99637035 -0.99465672 -0.99465672 -0.99541881
 -0.99476895 -0.99564787 -0.99492389 -0.99517769 -0.99492389 -0.99465672
 -0.99517769]"
3121,"[-0.99980179 -0.99981124 -0.99979357 -0.99980952 -0.9997995  -0.99980952
 -0.9997995  -0.99985261 -0.96926784 -0.99987363 -0.99980732 -0.99982924
 -0.99979357]"
574,"[-0.9966324  -0.99648808 -0.99702317 -0.99647797 -0.99697924 -0.99648252
 -0.99764828 -0.99739422 -0.99626859 -0.99564787 -0.99586547 -0.99564787
 -0.99635151]"
830,"[-0.99154464 -0.99011164 -0.99037317 -0.99190884 -0.99011164 -0.9966324
 -0.99126232 -0.99194587 -0.9915046  -0.99011164 -0.99134123 -0.99011164
 -0.99541881]"
1854,"[-0.9982188  -0.99818028 -0.99866234 -0.99818028 -0.99851914 -0.99831994
 -0.99827127 -0.99843982 -0.99833668 -0.99818028 -0.99818028 -0.99843982
 -0.99818028]"
3183,"[-0.99798369 -0.99859194 -0.99818633 -0.99808451 -0.99833326 -0.99808451
 -0.99798369 -0.99835771 -0.99866234 -0.99839998 -0.99819433 -0.99808451
 -0.99835771]"
605,"[-0.99752451 -0.99769612 -0.99778916 -0.99764828 -0.99800002 -0.99752451
 -0.99764095 -0.99767763 -0.99808451 -0.99772874 -0.99752451 -0.99752451
 -0.99764828]"
6553,"[-0.99376786 -0.99502185 -0.99427415 -0.99423606 -0.99376786 -0.99343986
 -0.99503508 -0.99407947 -0.99368808 -0.99497115 -0.9943755  -0.99423038
 -0.99465672]"
4239,"[-0.99764828 -0.99827127 -0.99855096 -0.9980818  -0.99818028 -0.99798369
 -0.99867266 -0.99776587 -0.99806315 -0.99764828 -0.99776587 -0.99805903
 -0.99764828]"
2422,"[-0.99626859 -0.99626859 -0.99586547 -0.99666913 -0.99680078 -0.99626859
 -0.99657644 -0.9960722  -0.99626859 -0.99827127 -0.99696074 -0.99649193
 -0.9960722 ]"
5699,"[-0.99725707 -0.99889597 -0.99725707 -0.99711271 -0.99787757 -0.99764828
 -0.99758974 -0.99711271 -0.99725707 -0.99752451 -0.99808451 -0.99739052
 -0.99812288]"
5703,"[-0.99508542 -0.99517769 -0.99465672 -0.9943755  -0.99390324 -0.99465672
 -0.99376786 -0.99376786 -0.99382549 -0.99376786 -0.99376786 -0.99465672
 -0.99517769]"
2243,"[-0.99983394 -0.99982923 -0.99985009 -0.99983398 -0.99987988 -0.99982728
 -0.99982112 -0.99984707 -0.99982809 -0.99982809 -0.99984605 -0.99982224
 -0.99982666]"
2767,"[-0.99771225 -0.99828835 -0.99709463 -0.99680078 -0.99680078 -0.99835771
 -0.99764828 -0.99683238 -0.99711271 -0.99709463 -0.99696074 -0.99680078
 -0.99696074]"
3860,"[-0.99711271 -0.99778183 -0.99737885 -0.99739422 -0.99792163 -0.99725707
 -0.99811714 -0.99787757 -0.99752451 -0.99779094 -0.99817344 -0.99776587
 -0.99713595]"
3924,"[-0.99564787 -0.99680078 -0.99725707 -0.99564787 -0.99645516 -0.99626859
 -0.9966324  -0.99541881 -0.99645516 -0.99586547 -0.99586547 -0.9966324
 -0.99626859]"
