6689,"[-0.99999793 -0.99999778 -0.99999802 -0.9999978  -0.99999806 -0.99999812
 -0.99999802 -0.99999786 -0.98422154 -0.99999806 -0.99999829 -0.99999802
 -0.99999803]"
4157,"[-0.99980952 -0.99978722 -0.99971289 -0.99971289 -0.99976614 -0.99980105
 -0.9997335  -0.99974088 -0.99976614 -0.99975384 -0.99977784 -0.99975867
 -0.99972724]"
5906,"[-0.9997851  -0.99977151 -0.99976614 -0.99975384 -0.99975384 -0.99977784
 -0.99976614 -0.99979895 -0.99954091 -0.99979328 -0.99978178 -0.99976614
 -0.99975654]"
4697,"[-0.99991617 -0.99990222 -0.99990373 -0.99991617 -0.99990222 -0.99990903
 -0.99990711 -0.99990316 -0.99991175 -0.99992907 -0.99992434 -0.99990711
 -0.99990222]"
7317,"[-0.99956722 -0.99971289 -0.99938027 -0.9994407  -0.99966959 -0.99938027
 -0.99938027 -0.99944943 -0.99950022 -0.99953661 -0.99954445 -0.9994407
 -0.99952047]"
7122,"[-0.99968187 -0.99978895 -0.99966513 -0.99974007 -0.99968187 -0.99973143
 -0.99969778 -0.99967898 -0.81862837 -0.99968187 -0.99980952 -0.99968187
 -0.99970682]"
995,"[-0.99931332 -0.99931192 -0.99934766 -0.99924656 -0.99919909 -0.99919909
 -0.9993085  -0.93973572 -0.99927718 -0.94558949 -0.99942295 -0.99938027
 -0.99938565]"
1458,"[-0.99983737 -0.99985637 -0.9998458  -0.99982015 -0.99980952 -0.99984287
 -0.9997995  -0.99983543 -0.99796848 -0.99981905 -0.99983669 -0.99983512
 -0.99984486]"
3506,"[-0.99960942 -0.99952047 -0.99954445 -0.99952047 -0.99952047 -0.9994719
 -0.99946866 -0.99946866 -0.99960942 -0.97803824 -0.99962526 -0.9994719
 -0.99952047]"
680,"[-0.99999998 -0.99999999 -0.99999999 -0.99999999 -0.98922808 -0.99999999
 -0.99999999 -0.99999999 -0.99999998 -0.99999998 -0.99999998 -0.99999999
 -0.99999999]"
3841,"[-0.99999383 -0.99999447 -0.99999418 -0.99999526 -0.99999387 -0.9999939
 -0.99999491 -0.9999939  -0.98779071 -0.99999497 -0.98645825 -0.99999355
 -0.98647158]"
7937,"[-0.99944709 -0.89946866 -0.99945113 -0.99942731 -0.99938027 -0.99953468
 -0.99957194 -0.99948361 -0.99938027 -0.8995451  -0.6670639  -0.99949523
 -0.8994407 ]"
7969,"[-0.99976625 -0.99977784 -0.99975349 -0.9997709  -0.99980395 -0.99980965
 -0.99974088 -0.99972724 -0.99974088 -0.99983517 -0.99978895 -0.99972724
 -0.99981905]"
5418,"[-0.99987363 -0.99985998 -0.99987995 -0.99985998 -0.99988595 -0.99987363
 -0.99986698 -0.99987363 -0.99986184 -0.99988926 -0.99988509 -0.99985998
 -0.99989037]"
3340,"[-0.99999648 -0.99999523 -0.99999572 -0.99999512 -0.99999475 -0.99999447
 -0.99999501 -0.9999963  -0.99999475 -0.99999526 -0.99999498 -0.99999546
 -0.99999415]"
3468,"[-0.9998671  -0.99984486 -0.99985998 -0.99986698 -0.99987055 -0.99984486
 -0.99986848 -0.99985998 -0.99985998 -0.99986011 -0.99984486 -0.99984486
 -0.99985066]"
3500,"[-0.99979308 -0.99966513 -0.99968187 -0.99968187 -0.99966513 -0.99969798
 -0.99966241 -0.99976614 -0.9996475  -0.99968187 -0.9996475  -0.99964982
 -0.99982363]"
5425,"[-0.99949523 -0.98568967 -0.9994231  -0.9994407  -0.99952047 -0.99949523
 -0.99957876 -0.99949523 -0.99957903 -0.99943012 -0.99949523 -0.99941126
 -0.99946866]"
7354,"[-0.96378036 -0.99900397 -0.9990195  -0.99915694 -0.96189216 -0.99896495
 -0.99909891 -0.99936931 -0.99900371 -0.99896495 -0.99924768 -0.99923914
 -0.99910896]"
3248,"[-0.99997982 -0.99998083 -0.99997901 -0.99997875 -0.99865453 -0.99997871
 -0.99997777 -0.99850917 -0.99998032 -0.99998291 -0.99997944 -0.99998035
 -0.99998006]"
3504,"[-0.99975384 -0.99968187 -0.99976614 -0.99972724 -0.99988595 -0.99972724
 -0.99972724 -0.99950741 -0.99975384 -0.99975384 -0.99968187 -0.99970828
 -0.99979938]"
3513,"[-0.99991617 -0.99992036 -0.99989707 -0.99991789 -0.99989707 -0.99989707
 -0.99990222 -0.99992434 -0.99992812 -0.99993517 -0.99990811 -0.99989707
 -0.99989707]"
4698,"[-0.99984486 -0.99979131 -0.9749202  -0.99980706 -0.97616963 -0.99982809
 -0.97359836 -0.9735978  -0.9997995  -0.99982809 -0.99982809 -0.99978895
 -0.97221754]"
4954,"[-0.96753335 -0.99949523 -0.99946866 -0.99959844 -0.99951281 -0.9994407
 -0.99958886 -0.96747474 -0.99946866 -0.99945963 -0.99946866 -0.99956722
 -0.99949523]"
4519,"[-0.9990777  -0.99919909 -0.99903378 -0.99902969 -0.99906586 -0.99885313
 -0.99891047 -0.99912643 -0.99899565 -0.99891047 -0.99897692 -0.99919347
 -0.99885313]"
6724,"[-0.99996065 -0.99996469 -0.99995696 -0.99995912 -0.99995877 -0.99996473
 -0.9999631  -0.99995922 -0.99996281 -0.99995887 -0.99995912 -0.99995834
 -0.99996263]"
5221,"[-0.9997995  -0.97359876 -0.9997995  -0.99984114 -0.99985261 -0.99986698
 -0.99983669 -0.99983669 -0.99984179 -0.99980952 -0.99985261 -0.99985488
 -0.99983669]"
5477,"[-0.99962007 -0.99968187 -0.99962895 -0.99969328 -0.99975384 -0.99964203
 -0.99972724 -0.99962895 -0.99962895 -0.99962895 -0.9996475  -0.99962342
 -0.9996475 ]"
5485,"[-0.99994981 -0.99145625 -0.99993513 -0.99992812 -0.99994981 -0.9999341
 -0.99994146 -0.89688305 -0.99100615 -0.99993837 -0.99994438 -0.89993513
 -0.99992434]"
348,"[-0.99998766 -0.99998832 -0.99998627 -0.99998623 -0.99998661 -0.99998648
 -0.99998661 -0.99998671 -0.99998852 -0.99998806 -0.99998923 -0.99998689
 -0.99998677]"
892,"[-0.99855793 -0.97463942 -0.99851783 -0.99852082 -0.99859194 -0.99865807
 -0.99843982 -0.99851783 -0.97461309 -0.99843982 -0.99849985 -0.99847983
 -0.97195882]"
495,"[-0.99949523 -0.99933156 -0.99923914 -0.99929672 -0.99927718 -0.99926055
 -0.970592   -0.99925926 -0.99923914 -0.99927718 -0.99929403 -0.99923914
 -0.99923914]"
926,"[-0.93897943 -0.99885313 -0.99851783 -0.93576782 -0.93638735 -0.9985316
 -0.9985486  -0.93913746 -0.99838103 -0.99835771 -0.99881625 -0.99898614
 -0.93576782]"
927,"[-0.99976832 -0.99975494 -0.99978015 -0.99977784 -0.99975384 -0.99977573
 -0.99977955 -0.99975445 -0.99980661 -0.99976614 -0.99975384 -0.98335282
 -0.99981905]"
2859,"[-0.99945295 -0.9994407  -0.99956556 -0.99946866 -0.99954796 -0.9994407
 -0.99966513 -0.99958401 -0.99966824 -0.99949523 -0.99953932 -0.99952047
 -0.99949523]"
7253,"[-0.9996475  -0.9996292  -0.99967551 -0.99965331 -0.99965918 -0.9996475
 -0.99972724 -0.99962895 -0.99966513 -0.99967892 -0.9996475  -0.99962895
 -0.99962895]"
6331,"[-0.99959111 -0.99952047 -0.99954445 -0.99954235 -0.99001294 -0.99964367
 -0.99958312 -0.99955285 -0.99956722 -0.99958886 -0.99952047 -0.99954445
 -0.99957976]"
1507,"[-0.99919408 -0.99915694 -0.99921539 -0.9990167  -0.99918435 -0.99906586
 -0.99923914 -0.99931332 -0.99906586 -0.9994626  -0.99905088 -0.99906586
 -0.99918722]"
1989,"[-0.99909134 -0.99911257 -0.99741153 -0.99906586 -0.9990167  -0.99919909
 -0.99918631 -0.99911257 -0.99722251 -0.99906586 -0.99911257 -0.99923478
 -0.99919541]"
872,"[-0.97077038 -0.99998859 -0.97225789 -0.99999248 -0.99998677 -0.99998743
 -0.99998608 -0.99998743 -0.9999897  -0.99998677 -0.99998799 -0.99998731
 -0.99998651]"
6325,"[-0.99866234 -0.99827127 -0.99879276 -0.99754215 -0.99765929 -0.9982597
 -0.99740223 -0.99740223 -0.99748052 -0.99753615 -0.99885313 -0.99859194
 -0.99740765]"
2658,"[-0.99588518 -0.99997091 -0.9999631  -0.99996784 -0.99996116 -0.99992769
 -0.99991988 -0.99996952 -0.9999631  -0.99996777 -0.99997422 -0.99991123
 -0.99996702]"
3810,"[-0.99915694 -0.99919909 -0.99927718 -0.99926212 -0.99924761 -0.99919909
 -0.99919909 -0.99923914 -0.99915694 -0.99915694 -0.99921003 -0.99927718
 -0.99916846]"
5585,"[-0.99958886 -0.99962895 -0.99949523 -0.99962895 -0.96578053 -0.99975384
 -0.99972069 -0.99954445 -0.99960942 -0.96752028 -0.9675383  -0.99958886
 -0.99971289]"
5173,"[-0.99988958 -0.99989707 -0.99988595 -0.99990222 -0.99989631 -0.99989562
 -0.99991394 -0.99990991 -0.99988595 -0.99990711 -0.99991617 -0.99988595
 -0.99992036]"
1135,"[-0.99961691 -0.99958886 -0.99958886 -0.99965118 -0.99960942 -0.99964476
 -0.99969778 -0.99964542 -0.99969375 -0.99968187 -0.99958886 -0.99960942
 -0.99972392]"
3526,"[-0.99962895 -0.99960942 -0.99964299 -0.99961527 -0.9996475  -0.9996475
 -0.99963939 -0.9996475  -0.99960942 -0.999693   -0.99961179 -0.99968187
 -0.99960942]"
7277,"[-0.99978895 -0.99986698 -0.99980952 -0.99986415 -0.99983355 -0.99978895
 -0.99980952 -0.99980625 -0.99981905 -0.99983669 -0.99984486 -0.99978895
 -0.99984486]"
2822,"[-0.99999475 -0.99999501 -0.99999501 -0.99999498 -0.99999614 -0.99999595
 -0.99999591 -0.9999951  -0.9999955  -0.99999546 -0.9999955  -0.99999526
 -0.99999475]"
4629,"[-0.99999418 -0.99999447 -0.99999447 -0.99999475 -0.99999475 -0.99999447
 -0.99999526 -0.99999498 -0.99999454 -0.99999475 -0.99999497 -0.99843095
 -0.99999444]"
5653,"[-0.99987995 -0.99985998 -0.99988595 -0.99986698 -0.99988378 -0.99985998
 -0.99919357 -0.99987995 -0.99985998 -0.99988595 -0.99989799 -0.99987363
 -0.99989628]"
5909,"[-0.99949523 -0.9994407  -0.99941126 -0.99947921 -0.99948105 -0.9994407
 -0.99957665 -0.99941126 -0.99941126 -0.99958417 -0.99943161 -0.99952047
 -0.99954445]"
609,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2029,"[-0.99998964 -0.99998866 -0.99999195 -0.99999248 -0.99998923 -0.99998884
 -0.99998806 -0.99998971 -0.99998967 -0.99998923 -0.99998933 -0.99998897
 -0.9999902 ]"
5789,"[-0.99960942 -0.99952047 -0.99958886 -0.99965799 -0.99955894 -0.99963939
 -0.99962634 -0.99946866 -0.99957768 -0.99952047 -0.99964345 -0.99952047
 -0.99946866]"
5206,"[-0.99976115 -0.99977732 -0.91834887 -0.99976657 -0.99976184 -0.999799
 -0.99975384 -0.99974329 -0.99976698 -0.99978734 -0.99974088 -0.99976614
 -0.91837555]"
4594,"[-0.99872605 -0.99872922 -0.99888108 -0.99891047 -0.99866234 -0.99879276
 -0.99866234 -0.99911257 -0.99866234 -0.99899003 -0.99875041 -0.99866234
 -0.99937837]"
7641,"[-0.99998376 -0.99998677 -0.99984396 -0.9999867  -0.99998457 -0.99998556
 -0.9999864  -0.99998794 -0.99998749 -0.9999861  -0.99998792 -0.99998677
 -0.99998743]"
4393,"[-0.99997675 -0.99998259 -0.99890406 -0.9989588  -0.99904866 -0.99998406
 -0.99895879 -0.99883201 -0.99997423 -0.99890402 -0.99890414 -0.99997288
 -0.99997791]"
2406,"[-0.99962895 -0.99964994 -0.9996642  -0.99964424 -0.99968187 -0.99967707
 -0.99962895 -0.9996475  -0.9996869  -0.99967536 -0.99967174 -0.9996475
 -0.99964588]"
7440,"[-0.99999739 -0.99999732 -0.9999975  -0.99999749 -0.99999742 -0.99999728
 -0.9999973  -0.99999757 -0.9999973  -0.9999973  -0.99999742 -0.99999745
 -0.99999719]"
7506,"[-0.99919909 -0.99919909 -0.99922994 -0.99931332 -0.9994407  -0.99923914
 -0.99919909 -0.99919909 -0.99927718 -0.99926296 -0.99923617 -0.99919909
 -0.99921383]"
1772,"[-0.9996475  -0.99958886 -0.99949523 -0.99954445 -0.99948315 -0.98640053
 -0.9994407  -0.99948924 -0.9994407  -0.99947086 -0.99941126 -0.9856988
 -0.99949523]"
415,"[-0.99952047 -0.99946866 -0.99952047 -0.99955642 -0.99954445 -0.99946866
 -0.99948896 -0.99964138 -0.99968107 -0.99946866 -0.99954445 -0.99946866
 -0.99952047]"
2274,"[-0.9999729  -0.99996836 -0.99997118 -0.99997188 -0.99997062 -0.99997269
 -0.98059076 -0.99996995 -0.99997675 -0.99997145 -0.99996836 -0.99997408
 -0.99268167]"
2786,"[-0.99969778 -0.99974088 -0.99966741 -0.99973244 -0.9996475  -0.99966513
 -0.99969241 -0.99967009 -0.99966513 -0.9958287  -0.99968187 -0.99560972
 -0.99969778]"
5400,"[-0.99997593 -0.99997759 -0.99997423 -0.99997288 -0.99997288 -0.99997399
 -0.99997654 -0.99998188 -0.99997288 -0.99997791 -0.99997401 -0.99997423
 -0.99998081]"
3611,"[-0.99947771 -0.99949523 -0.99949523 -0.99946866 -0.99969661 -0.95802586
 -0.99952047 -0.96008578 -0.9994407  -0.99966513 -0.99952047 -0.99949523
 -0.9994407 ]"
2760,"[-0.99999546 -0.99999552 -0.99999614 -0.9999952  -0.99999522 -0.99999501
 -0.99999551 -0.99999666 -0.99999522 -0.99999501 -0.99999501 -0.99999501
 -0.99999526]"
6292,"[-0.99997265 -0.99996225 -0.99884625 -0.99996859 -0.9999631  -0.99997458
 -0.97947385 -0.97960301 -0.99996495 -0.99996531 -0.99996278 -0.99996463
 -0.99996836]"
1653,"[-0.99967366 -0.9996132  -0.99960942 -0.9996475  -0.99960942 -0.99968761
 -0.99960942 -0.99958886 -0.99960942 -0.99962895 -0.99965067 -0.99959963
 -0.99966513]"
5749,"[-0.9997357  -0.99878211 -0.99974088 -0.99968881 -0.99972724 -0.99969778
 -0.99973153 -0.99968187 -0.99969778 -0.99874002 -0.99973746 -0.99975384
 -0.99974088]"
5362,"[-0.99960942 -0.99956722 -0.99960942 -0.9996475  -0.99956722 -0.99952047
 -0.99958371 -0.99954445 -0.99956722 -0.99952047 -0.99960942 -0.99961609
 -0.99975384]"
4213,"[-0.99900466 -0.99974088 -0.99985659 -0.99977784 -0.9997995  -0.99980779
 -0.99978654 -0.99980952 -0.99975384 -0.99974088 -0.99978895 -0.99987995
 -0.99986698]"
4508,"[-0.99923914 -0.99922352 -0.99936481 -0.99928091 -0.99931332 -0.99915694
 -0.99915694 -0.99941432 -0.99935353 -0.99923914 -0.99924209 -0.99926713
 -0.99920891]"
7580,"[-0.99988412 -0.99987363 -0.99987363 -0.99982697 -0.99987363 -0.9998812
 -0.99989166 -0.99989898 -0.99987363 -0.99988595 -0.99989912 -0.99987995
 -0.99989392]"
6287,"[-0.99905196 -0.99896495 -0.99896495 -0.99897129 -0.9990367  -0.99891047
 -0.99896865 -0.99891047 -0.99906586 -0.99911257 -0.99889271 -0.99893852
 -0.99894835]"
6375,"[-0.99972724 -0.99973657 -0.99970847 -0.99971467 -0.95934472 -0.99971289
 -0.99972724 -0.99973779 -0.9997827  -0.99971914 -0.99973836 -0.99972724
 -0.99971887]"
2972,"[-0.99968187 -0.99958886 -0.99965949 -0.99972724 -0.99958886 -0.99956722
 -0.99957287 -0.99949523 -0.99949523 -0.99978895 -0.99966513 -0.99971289
 -0.99953473]"
7624,"[-0.99968187 -0.99969778 -0.99975384 -0.99972724 -0.99966513 -0.99966513
 -0.99966513 -0.99968187 -0.84569897 -0.99968187 -0.99976614 -0.99967659
 -0.99976614]"
6979,"[-0.99981905 -0.99976614 -0.99980952 -0.99976614 -0.99977784 -0.99982809
 -0.99982809 -0.9997995  -0.99834562 -0.99980952 -0.99985998 -0.99978895
 -0.99980952]"
6969,"[-0.99990711 -0.99989707 -0.99992434 -0.99992812 -0.99989707 -0.99991094
 -0.9999064  -0.99990222 -0.99990222 -0.99990222 -0.99994981 -0.99991175
 -0.99992036]"
7520,"[-0.99986698 -0.99983931 -0.99984486 -0.9997995  -0.99985829 -0.99983669
 -0.99981703 -0.99983669 -0.99987623 -0.99987266 -0.99978895 -0.99984486
 -0.99983186]"
8005,"[-0.99982809 -0.99985749 -0.99982809 -0.99984653 -0.99982213 -0.78264517
 -0.99980952 -0.99980825 -0.99983669 -0.99982841 -0.99980952 -0.99980952
 -0.99980952]"
7751,"[-0.99977592 -0.99976017 -0.99976614 -0.99978895 -0.99976017 -0.99977782
 -0.99976944 -0.99978895 -0.99981328 -0.99976614 -0.99978895 -0.99977784
 -0.9997938 ]"
2996,"[-0.9997157  -0.99972724 -0.99975648 -0.99972724 -0.99972371 -0.99971289
 -0.99971289 -0.99971289 -0.99976657 -0.99972724 -0.99974088 -0.99975384
 -0.9997731 ]"
4302,"[-0.99966513 -0.99976858 -0.99966513 -0.99969778 -0.99967776 -0.99977955
 -0.99972724 -0.99968187 -0.99966513 -0.99969778 -0.99969236 -0.99971066
 -0.99968187]"
1400,"[-0.99989729 -0.99990711 -0.99990759 -0.99990711 -0.99989707 -0.99992036
 -0.99992036 -0.99990222 -0.99992256 -0.99989958 -0.99990102 -0.99989707
 -0.99989707]"
1912,"[-0.99930036 -0.9992963  -0.99919909 -0.99921686 -0.99919909 -0.99960942
 -0.99938027 -0.99934766 -0.99923914 -0.99923079 -0.99923914 -0.99946866
 -0.99927718]"
4820,"[-0.99951281 -0.99942784 -0.99960607 -0.9994407  -0.99944939 -0.99943712
 -0.9994407  -0.9994519  -0.9994407  -0.99946866 -0.99946662 -0.9994409
 -0.99943916]"
6868,"[-0.99949523 -0.99936545 -0.99946866 -0.99952047 -0.99938027 -0.99960942
 -0.99931332 -0.99960942 -0.99931332 -0.99944935 -0.99952047 -0.99972724
 -0.99942731]"
5740,"[-0.99953397 -0.99949523 -0.99960942 -0.99953473 -0.99952047 -0.99946253
 -0.99949523 -0.9994407  -0.9995204  -0.999515   -0.99946866 -0.99952047
 -0.9994407 ]"
7398,"[-0.9999547  -0.99992434 -0.99992434 -0.99992434 -0.99993145 -0.99993513
 -0.99992588 -0.99993513 -0.99993706 -0.99992082 -0.99992434 -0.99992434
 -0.99992812]"
5589,"[-0.99968187 -0.99976614 -0.99966513 -0.99971289 -0.99966513 -0.99969006
 -0.99969201 -0.9996853  -0.99968187 -0.99977784 -0.99983669 -0.9997396
 -0.99966513]"
5722,"[-0.99891047 -0.99891047 -0.99879276 -0.99872922 -0.99902945 -0.99915694
 -0.99872922 -0.99533743 -0.99894774 -0.99535972 -0.99880319 -0.99886928
 -0.99534411]"
1435,"[-0.99965098 -0.99971762 -0.99966513 -0.99977784 -0.99962895 -0.99966513
 -0.9997022  -0.99974088 -0.99960942 -0.99960942 -0.99971289 -0.99969778
 -0.99972724]"
5535,"[-0.99996974 -0.99996955 -0.99996906 -0.99994619 -0.99996461 -0.99996443
 -0.99996909 -0.99996631 -0.9999631  -0.99996616 -0.9999667  -0.99996468
 -0.9999667 ]"
2605,"[-0.99962895 -0.99971021 -0.9996615  -0.99970969 -0.99965572 -0.99964881
 -0.99969778 -0.99962895 -0.99969778 -0.99966445 -0.9996475  -0.99962895
 -0.99963612]"
2879,"[-0.99991281 -0.9999955  -0.99991125 -0.9999955  -0.99999626 -0.99999744
 -0.99999744 -0.99999744 -0.99999521 -0.99999501 -0.99999475 -0.99999532
 -0.99999525]"
3282,"[-0.99987995 -0.99985998 -0.99987995 -0.99988458 -0.99988595 -0.99987363
 -0.99990222 -0.99985261 -0.99971938 -0.99990711 -0.99990222 -0.99985978
 -0.99986698]"
794,"[-0.99998094 -0.99998183 -0.99998006 -0.99998201 -0.97960543 -0.99998234
 -0.99998201 -0.99998094 -0.99998376 -0.99998201 -0.99998201 -0.9999828
 -0.99998376]"
986,"[-0.99986698 -0.99986698 -0.99987108 -0.99987995 -0.99984486 -0.99985261
 -0.99985261 -0.99983669 -0.99985353 -0.99983669 -0.99983669 -0.99990222
 -0.99985261]"
726,"[-0.99971346 -0.99966872 -0.99971289 -0.99966513 -0.9996475  -0.99973685
 -0.9996475  -0.99968729 -0.99970102 -0.99966513 -0.99974692 -0.99968995
 -0.99943615]"
990,"[-0.99975144 -0.99976614 -0.99979724 -0.99979824 -0.99974687 -0.99974088
 -0.99974088 -0.99984808 -0.99975384 -0.99975384 -0.99977784 -0.99976356
 -0.99974692]"
1890,"[-0.99977784 -0.99978951 -0.99978895 -0.9997995  -0.99984883 -0.99978895
 -0.99981139 -0.876975   -0.99980838 -0.9998114  -0.99987508 -0.9997995
 -0.99984647]"
6466,"[-0.99997145 -0.99997071 -0.99997269 -0.99997536 -0.99996995 -0.99997536
 -0.99997145 -0.99998093 -0.99997396 -0.99997645 -0.99997423 -0.99997145
 -0.99997082]"
6470,"[-0.99962557 -0.99967455 -0.99971289 -0.99957219 -0.99960942 -0.99956722
 -0.99956722 -0.99958886 -0.99954445 -0.9995516  -0.99960534 -0.9996475
 -0.99954445]"
7590,"[-0.99977784 -0.99985998 -0.983316   -0.99983472 -0.99990711 -0.98494269
 -0.99989707 -0.983316   -0.98414244 -0.98495563 -0.9997995  -0.99977784
 -0.99985998]"
5268,"[-0.99999873 -0.99999828 -0.99999837 -0.9999983  -0.99999888 -0.99999881
 -0.97295447 -0.99999821 -0.99999821 -0.99999859 -0.99999827 -0.99999854
 -0.99999861]"
118,"[-0.99920695 -0.99930932 -0.99996288 -0.9999631  -0.99996995 -0.9999631
 -0.99997118 -0.99923462 -0.99996116 -0.99995696 -0.99997128 -0.99923395
 -0.99996271]"
254,"[-0.99841211 -0.99846745 -0.99847424 -0.99835771 -0.99869338 -0.99827127
 -0.99827127 -0.99828376 -0.99828365 -0.99827127 -0.99839121 -0.99827127
 -0.99847528]"
3800,"[-0.99820888 -0.99776587 -0.99807028 -0.99814796 -0.99837871 -0.99818028
 -0.99776587 -0.99423267 -0.99787757 -0.99831129 -0.99818028 -0.99460296
 -0.99835703]"
4252,"[-0.99999076 -0.99998866 -0.99999275 -0.99997661 -0.9999928  -0.99999076
 -0.9999928  -0.99999076 -0.99999076 -0.99998866 -0.99999076 -0.99998866
 -0.99999122]"
1565,"[-0.99992036 -0.99991175 -0.99992434 -0.99991617 -0.99991175 -0.99990711
 -0.99995232 -0.99992434 -0.99992812 -0.99992434 -0.99990711 -0.99990711
 -0.99993288]"
6254,"[-0.99960942 -0.99941126 -0.99946527 -0.9994719  -0.9995135  -0.99941126
 -0.99946866 -0.99956722 -0.99946866 -0.99957621 -0.99949523 -0.99956722
 -0.99956722]"
6782,"[-0.99998608 -0.99998457 -0.99998291 -0.99998439 -0.99998669 -0.99998977
 -0.99998977 -0.99998376 -0.99998291 -0.99998291 -0.99998534 -0.99998915
 -0.99998448]"
5840,"[-0.99981905 -0.99981905 -0.99983669 -0.99983669 -0.9998355  -0.99981905
 -0.99986698 -0.99991617 -0.9998437  -0.99984486 -0.99985998 -0.99986698
 -0.99986698]"
1456,"[-0.99999821 -0.99999868 -0.99999847 -0.99999854 -0.99999868 -0.99999847
 -0.99999844 -0.99999821 -0.99996978 -0.99999874 -0.99999847 -0.9999983
 -0.99999839]"
1968,"[-0.99995912 -0.99994981 -0.9999547  -0.99994716 -0.99994146 -0.99994981
 -0.99994981 -0.99994716 -0.99994716 -0.99994146 -0.99994716 -0.99994981
 -0.99994146]"
7226,"[-0.9994407  -0.99945644 -0.9994407  -0.9994407  -0.99952047 -0.9994407
 -0.99948447 -0.99952047 -0.99954259 -0.99941126 -0.99941941 -0.9994407
 -0.99952047]"
551,"[-0.99960713 -0.99997675 -0.99962441 -0.99997675 -0.99997675 -0.99960711
 -0.99997791 -0.99962678 -0.99997304 -0.99997775 -0.99997791 -0.99997288
 -0.99997288]"
8096,"[-0.99976857 -0.9997995  -0.99976614 -0.99978621 -0.99985998 -0.99979097
 -0.99977257 -0.99977784 -0.99978895 -0.99976614 -0.99978895 -0.99977109
 -0.99976614]"
250,"[-0.99974781 -0.99974088 -0.99971289 -0.99983448 -0.99971289 -0.90953184
 -0.99976614 -0.99972724 -0.99974088 -0.9997516  -0.99972072 -0.99974088
 -0.99976127]"
1265,"[-0.99977784 -0.9998181  -0.99976614 -0.99976614 -0.98837434 -0.99985564
 -0.99975384 -0.99976614 -0.99978895 -0.99977789 -0.99978053 -0.99975384
 -0.99977415]"
1273,"[-0.99976614 -0.99975525 -0.99971289 -0.99976614 -0.99974088 -0.9997462
 -0.99974088 -0.99983669 -0.9997995  -0.99982809 -0.99975384 -0.99972724
 -0.99975384]"
1277,"[-0.99975884 -0.99976614 -0.99974088 -0.99974495 -0.99974088 -0.99982809
 -0.99975691 -0.99974088 -0.9997863  -0.99974656 -0.99976329 -0.99976782
 -0.99974088]"
2075,"[-0.99994684 -0.99997165 -0.99994396 -0.99996748 -0.99995912 -0.99997423
 -0.99996495 -0.99994103 -0.99996769 -0.99994685 -0.99997423 -0.99997069
 -0.99994396]"
6171,"[-0.99982443 -0.99981905 -0.99985998 -0.99985651 -0.99984835 -0.99984486
 -0.99987363 -0.99985261 -0.99982809 -0.99982809 -0.99982809 -0.99981905
 -0.99985998]"
2540,"[-0.99922513 -0.99934766 -0.99931332 -0.99919909 -0.99923914 -0.99931332
 -0.99927718 -0.9994407  -0.99921492 -0.99919909 -0.99957391 -0.99938684
 -0.99934766]"
5245,"[-0.99976614 -0.99974989 -0.99969778 -0.99969778 -0.99972724 -0.99969778
 -0.99969778 -0.99977539 -0.99974081 -0.99002885 -0.99972724 -0.99971289
 -0.99978895]"
6203,"[-0.99971289 -0.99974088 -0.99968187 -0.99971289 -0.99968187 -0.99968187
 -0.99972459 -0.99974088 -0.99968187 -0.99969778 -0.99970751 -0.99969778
 -0.99972724]"
6459,"[-0.99966513 -0.99972287 -0.99970884 -0.99968187 -0.99968187 -0.99968464
 -0.99966513 -0.99975114 -0.99972375 -0.99975546 -0.99966513 -0.99964455
 -0.99968187]"
2536,"[-0.99949678 -0.99954445 -0.99949523 -0.99956722 -0.99952645 -0.9995933
 -0.99955942 -0.99954445 -0.9990073  -0.99954445 -0.99953996 -0.83797449
 -0.99960942]"
2552,"[-0.97611027 -0.99969778 -0.99951109 -0.99949523 -0.99960578 -0.97488595
 -0.99963319 -0.97448279 -0.99954445 -0.99956722 -0.99949523 -0.99957141
 -0.99960942]"
1775,"[-0.9996455  -0.99965241 -0.99999447 -0.99999387 -0.99999418 -0.99999438
 -0.99999387 -0.99999498 -0.99999368 -0.99999415 -0.99999387 -0.99999361
 -0.99999497]"
4699,"[-0.99881089 -0.99881265 -0.99880363 -0.99883759 -0.99891394 -0.99872922
 -0.99872922 -0.99882413 -0.99872922 -0.99872922 -0.9988157  -0.99885313
 -0.99888962]"
3547,"[-0.99997631 -0.99997585 -0.99997726 -0.99997535 -0.99931726 -0.99997675
 -0.99997901 -0.9999799  -0.99997675 -0.99997552 -0.99997537 -0.9999766
 -0.99997901]"
841,"[-0.99998743 -0.99998677 -0.99998743 -0.99998806 -0.99998733 -0.99999048
 -0.99998743 -0.99998799 -0.99998735 -0.99998799 -0.81904342 -0.9999897
 -0.99998677]"
5277,"[-0.99919909 -0.99929146 -0.99923914 -0.99926434 -0.99924933 -0.99921776
 -0.99920437 -0.99928194 -0.99926339 -0.99934766 -0.99931332 -0.99919909
 -0.99919909]"
487,"[-0.99858159 -0.99835771 -0.99843496 -0.99826588 -0.99852157 -0.99849702
 -0.99394946 -0.99830644 -0.99827127 -0.99330728 -0.99874594 -0.99845159
 -0.99826588]"
4138,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
