7878,9
1145,3
1657,10
1659,11
159,2
5535,1
7560,5
7576,7
1826,11
1834,1
1480,5
4040,0
8136,3
2652,8
2687,7
856,0
861,1
4957,0
4476,6
3590,5
3862,10
2708,1
6257,3
6389,3
6901,10
1859,11
2190,2
6607,2
1139,1
1907,1
4244,4
4902,8
4910,5
1929,6
2479,6
888,1
1019,7
5296,1
5301,0
2598,1
3942,6
4678,11
697,3
5389,11
7949,0
219,7
1275,6
1851,11
5251,1
5827,6
6083,3
2888,1
2890,1
1198,4
1710,12
5257,6
7593,10
7595,8
2856,12
4153,9
5177,9
2757,1
944,4
949,4
1780,2
2386,11
2514,4
2518,0
2242,7
7618,1
7619,11
5461,4
5495,10
4174,4
5454,4
4245,10
4277,8
6325,1
6845,4
1054,6
2458,12
660,1
1684,7
5780,7
418,3
1442,10
1506,5
5602,0
2155,4
171,11
3466,2
3518,7
5910,9
2187,4
7076,5
1641,2
1456,7
3504,5
7602,7
1984,5
705,0
4037,10
7734,3
6372,1
7396,5
7554,1
3237,9
3301,8
3813,7
5800,0
5867,0
4730,0
6988,4
3733,1
4525,1
71,0
87,0
1111,7
5207,0
6735,8
7466,3
7470,6
2630,1
2646,8
6203,7
3061,0
5720,1
7768,3
4420,4
378,2
2426,11
1562,6
1978,6
3928,4
4056,8
4058,5
7394,2
8162,12
2776,11
7512,5
6669,2
4526,8
5038,8
5578,5
4303,2
6173,10
6205,3
1148,2
1660,0
3719,3
5205,8
5597,1
6684,0
1155,0
1411,3
3459,6
7555,8
5436,3
3314,1
4414,7
4988,9
8071,8
4793,3
4857,12
5881,1
7489,5
7493,1
7511,0
1254,3
3326,2
2851,2
1334,2
5808,11
7811,0
7843,2
961,6
3017,5
462,2
494,6
5274,1
7322,12
2499,1
6296,3
248,3
2297,0
809,2
941,2
3357,4
1509,10
5249,11
5763,12
904,1
5064,6
1676,6
1692,5
1855,4
6379,6
5181,10
2234,7
3322,3
3102,5
3486,1
2468,9
3317,3
3363,11
151,0
5484,2
1256,1
5880,1
1066,9
232,10
236,0
282,2
1370,11
2513,0
7220,4
7348,9
3128,5
7864,0
2216,0
6632,2
6648,3
6652,3
609,5
2677,0
2444,2
3468,10
2249,4
2281,4
2555,2
792,2
2759,1
7564,1
4000,12
5506,3
7654,7
6668,7
6958,1
6048,1
6064,2
195,8
1731,10
6300,6
6302,1
4283,3
4205,2
6253,0
7057,8
3393,1
7922,3
2675,1
2683,8
7840,3
7906,12
1739,1
2330,3
2334,2
6558,3
957,0
3188,4
3445,3
6229,1
880,1
884,1
886,10
1014,2
6593,1
7105,3
7121,0
650,2
6030,0
5990,0
2464,11
3556,10
570,9
571,5
4667,9
4923,3
6637,11
2928,0
2929,2
5515,9
5579,6
3371,0
2534,0
826,8
954,2
2469,1
7605,0
2874,9
2878,3
6670,0
6703,5
5449,2
5577,7
3418,7
7514,8
3325,12
3610,0
1793,1
3849,3
3850,0
3854,1
3982,1
5253,6
7349,3
7496,12
6274,0
5201,4
5203,0
6816,5
6919,5
2549,1
2485,4
434,2
237,0
2285,0
2301,7
6222,5
6238,5
4690,9
6738,12
2721,6
2729,6
2745,2
6304,6
6314,1
3612,12
3944,0
7418,6
531,3
595,0
3329,5
3333,5
5398,1
4217,0
4473,10
844,5
863,5
4710,2
3815,6
6755,12
6520,1
4945,10
4977,0
8074,3
780,8
5103,1
5686,3
503,8
5013,0
115,9
243,1
251,3
255,1
767,0
2815,0
3207,0
3255,4
1212,7
1365,6
1211,10
7826,7
4432,0
4440,1
5033,0
5097,3
533,8
4629,11
4757,7
793,5
797,0
7069,4
7307,2
1708,2
7442,2
7579,9
4385,2
4513,0
5093,3
233,4
1257,4
2480,6
3097,8
3101,5
3165,1
3677,10
2273,2
1122,3
1138,1
3596,4
3598,11
5700,1
6373,1
6375,1
4461,1
3008,0
1450,12
1454,3
7425,2
7457,1
7473,0
4215,4
5174,3
5175,9
4443,7
6491,5
1194,0
1258,9
5354,9
90,11
6468,9
7490,1
79,9
95,12
127,3
4181,10
991,4
6882,10
5052,8
5054,4
7252,1
851,0
979,4
5083,0
7077,0
2984,7
5169,5
1666,4
4042,2
5707,6
4151,4
5542,2
5764,4
2867,3
2936,3
2940,12
1678,2
1694,0
4366,1
3740,1
3772,0
6337,0
6672,6
1668,6
7812,5
5766,4
354,8
1406,2
6493,0
6306,6
3865,3
1738,2
1758,1
5345,12
5601,5
1806,2
6754,6
7143,2
2750,0
6369,0
1464,2
5654,0
5663,3
2400,6
2544,1
4878,2
6926,7
3376,1
7482,2
3806,6
5229,8
5307,4
2738,4
2998,10
2504,12
3546,7
2467,11
6587,6
3079,0
3095,2
486,9
5403,11
717,4
1262,1
1020,11
1586,6
5690,8
5892,2
6376,10
478,0
990,0
1102,3
7392,10
726,0
2774,5
1677,1
1741,1
4380,1
1242,6
480,5
1520,1
1532,6
2583,5
3607,2
1883,1
2011,8
2197,8
3221,12
836,2
1885,3
425,12
1961,7
6057,3
218,4
2267,2
2299,6
3032,5
3034,2
1688,7
1754,8
7213,3
5298,4
5306,3
1347,3
5451,9
878,3
1006,4
5370,0
2317,1
2381,2
3405,0
3330,4
3430,4
5346,0
5618,8
7413,3
7055,11
6086,7
2138,4
4655,4
4671,1
3753,3
4321,0
4325,0
4341,0
3411,6
1447,6
6733,0
738,4
3043,4
5677,10
3409,1
2416,12
2552,3
7209,2
1821,8
3869,0
4752,4
4419,2
827,10
3841,5
1200,2
1201,6
3505,2
714,10
4842,1
6310,6
6374,6
946,0
6827,1
782,9
858,1
1671,5
5775,1
3126,2
1350,11
1359,8
5420,0
2365,0
2258,5
484,2
1508,2
5613,0
2924,1
2123,2
6223,0
5676,5
5531,1
4809,0
187,6
5810,0
5811,9
4962,0
6010,11
1648,1
1652,4
1588,2
1845,2
1973,0
1157,9
3205,0
2489,12
7097,7
6746,1
6297,8
2606,0
3271,6
3783,1
3292,8
3293,6
3549,11
616,4
620,2
1644,7
3692,0
2245,7
2277,4
3342,8
1618,2
3666,5
3698,0
5275,6
4882,2
5010,3
5014,9
5015,4
1957,0
1959,5
5303,4
5704,1
5832,5
5400,5
6040,2
4329,1
5353,6
1557,9
6965,2
6189,0
4521,0
4585,1
4589,8
2665,9
4660,0
5045,10
2278,1
343,8
4126,12
5151,6
3167,0
3586,6
3650,0
8130,3
950,10
4518,9
4565,2
1948,6
3693,1
6330,5
1335,2
1527,5
6452,1
5556,2
456,9
4188,2
1896,4
2026,1
5572,3
5580,4
5581,8
3022,0
7622,1
3402,2
3407,0
2009,10
5410,9
3593,5
3689,1
7785,3
7952,2
7960,3
4363,4
142,9
2191,5
6287,2
7311,5
1920,9
1934,0
3497,0
1349,10
1373,1
7517,3
7318,3
7382,4
6917,3
7045,5
5171,6
5179,12
5347,2
7201,5
7741,8
3906,8
8018,0
1065,0
796,1
4212,11
4213,5
5237,2
6590,7
3645,4
1075,11
1331,2
1459,2
1971,0
653,7
3725,3
2766,2
2212,5
2649,1
3690,9
5976,7
8056,2
1813,2
1941,2
1949,5
4198,1
3401,1
3403,9
7499,7
579,3
410,5
8072,3
2265,2
323,3
3500,5
5009,5
3010,7
626,0
474,1
2455,2
2487,3
6709,6
3484,10
471,0
1495,10
2020,11
2022,6
3822,9
2037,0
2810,0
6566,0
2392,3
158,4
2824,2
3954,2
5771,7
7344,1
7856,2
5313,2
6247,6
3673,9
4994,12
8066,1
2235,1
5537,0
4716,0
5740,3
4460,4
2262,5
6807,2
6815,10
7175,1
5769,9
7865,4
4157,1
2067,11
2579,0
2643,1
1479,9
435,3
439,12
696,3
1348,7
1476,8
4755,10
3320,0
5984,9
5985,3
8033,3
1701,1
1965,8
2150,3
2406,10
3796,8
1380,0
1382,6
3145,9
3197,0
5318,0
3780,8
4779,4
5637,11
7685,6
7693,5
4401,12
4917,9
4553,2
2289,0
2545,10
535,6
4631,1
4859,8
461,7
3021,4
2087,2
2407,8
488,9
5193,1
5209,2
5247,0
894,1
4118,5
4374,11
4406,4
309,0
821,8
7242,2
7786,0
51,8
3119,7
3011,4
2638,5
6734,10
4619,6
4747,9
4827,0
4287,4
483,1
6163,3
6363,3
905,1
909,2
925,0
3198,1
3478,4
2734,2
4872,6
3425,0
2961,1
6885,0
5456,5
5464,0
7544,10
5297,11
7257,2
4932,6
2601,5
6697,10
6841,7
7716,5
355,1
5603,5
1176,12
5337,5
3845,1
3724,1
3337,0
2145,0
698,4
6834,3
2024,1
2028,0
2762,3
2632,0
3816,0
4719,6
1402,5
5498,4
6614,6
403,0
6448,2
6514,0
7713,0
1861,10
1551,2
4761,8
5163,1
7366,4
6444,10
2855,2
4404,2
7526,1
1432,4
1468,4
4441,6
4569,5
6624,2
1702,1
7604,1
5960,12
783,0
1839,3
7304,6
3264,0
3296,11
1580,2
3475,10
3444,5
3387,4
413,4
5021,0
5708,8
7756,12
5987,3
5349,4
7397,6
5590,2
5034,4
4556,5
3931,1
4150,4
4728,3
5752,2
1115,6
1371,7
5222,0
3742,7
1514,1
5204,2
7285,6
4643,4
4523,5
1193,11
2972,4
2965,10
937,5
2985,1
887,1
7989,9
5217,2
6849,8
5514,2
5530,6
604,8
2841,12
443,3
447,6
3661,4
3385,5
6459,2
6612,5
3182,0
7988,1
4784,3
3649,9
3685,3
372,2
373,11
885,4
2933,7
383,4
1795,7
5899,2
7381,4
5450,2
1260,5
6016,11
7258,7
5261,4
357,2
359,3
4815,2
5478,2
3565,5
3709,0
5835,2
5749,4
3347,5
4478,3
3560,3
7672,0
3160,1
3162,7
5342,3
2223,5
2239,9
7684,4
227,3
235,0
2291,10
4832,1
6880,2
311,8
4407,11
369,6
4593,4
4110,1
4158,0
3544,11
4519,5
3448,2
7016,9
7018,5
7497,1
7501,6
7025,7
8145,6
1081,6
5384,9
7523,2
3846,1
3910,3
7292,2
4894,1
4895,2
6230,1
6878,1
215,6
223,4
1658,4
1786,1
6385,0
6446,10
4156,11
6980,2
3905,0
284,11
994,7
6818,4
1681,5
1685,4
6450,6
6260,4
6268,2
6470,8
6478,3
7562,0
7626,12
693,7
1717,2
2260,1
7126,5
7880,4
1667,5
1850,9
1397,3
5521,0
7751,12
5674,3
445,5
2493,1
6844,5
6737,4
6873,10
7282,0
7502,2
5554,4
7666,0
2743,6
5755,0
803,3
6963,1
339,2
987,8
4924,7
1512,5
1516,5
4431,11
2295,2
3305,2
8097,2
3312,4
1746,7
2003,6
1000,7
4812,6
6092,1
5396,6
7358,7
5162,4
7226,2
5069,8
2332,11
5569,9
7649,2
3219,2
3258,4
4210,5
7780,5
2086,1
7206,1
1865,1
1869,1
2340,0
2476,2
3634,3
3890,12
4869,1
2747,4
5669,12
4692,7
829,2
3014,4
2363,0
7830,5
6927,7
7305,3
1500,1
1378,10
1515,10
5611,8
7834,4
5768,5
6249,4
4337,8
4849,3
2436,8
5260,3
5292,10
2439,0
2471,4
2900,3
7156,10
7746,4
5004,8
5068,1
2029,1
1654,5
1910,7
3655,2
199,12
207,0
748,1
1005,2
4614,10
7552,7
8068,3
5265,4
3025,1
4332,0
499,8
7571,3
3369,4
1837,1
740,8
742,0
4334,5
3404,4
7146,8
4756,1
2713,0
6809,4
349,2
4295,4
4311,2
4208,0
5626,6
5918,0
4206,0
1675,6
4270,0
5294,3
7970,0
8098,2
8017,9
1369,1
3417,5
5329,5
3210,11
3263,3
4142,4
4654,1
6704,2
6705,11
2093,7
8000,1
6006,1
4457,3
4969,6
7020,1
3110,2
3118,0
7845,0
2834,9
2995,3
727,1
4823,1
1433,1
1497,6
4813,5
7313,0
4308,7
5340,0
7345,2
7351,1
1362,2
2102,1
2103,2
4281,0
4285,0
5309,8
7557,8
5415,2
1891,10
1899,3
5920,3
7968,9
8032,1
6681,0
5975,9
3242,1
4786,3
4794,1
2389,0
5505,2
7388,4
5724,0
7748,1
7908,1
2161,1
2169,5
6777,12
6781,0
1245,6
1501,10
7008,7
7427,8
2648,0
3674,12
2151,2
2175,4
5711,10
7857,2
2482,8
4938,0
7182,0
6216,5
6252,0
7458,0
2801,0
345,12
3508,1
7668,0
1494,0
7750,6
619,7
3907,12
7628,0
6503,0
5788,8
3290,2
635,0
4833,7
4841,1
7744,10
5908,0
7439,2
2117,6
5161,0
5817,0
5860,0
1505,2
4454,9
7323,6
7881,2
4976,3
4984,2
4675,5
2990,2
2991,6
4564,1
5588,3
6699,8
567,5
1171,1
1203,6
2653,10
1426,4
6916,11
7940,0
7972,7
3368,5
7538,6
5973,7
6214,7
7065,3
7513,0
4725,9
436,9
4393,0
5761,8
4742,5
7054,1
244,8
252,5
2302,5
2418,3
6852,4
7108,9
1683,7
3881,5
7052,1
1610,6
1812,0
798,8
6717,5
4954,4
5082,5
2791,4
4267,10
2647,2
6234,12
5736,0
1199,0
682,9
3873,2
7033,0
7368,2
5959,8
3728,1
5688,0
4557,11
2712,10
1749,3
7758,8
1085,3
4764,8
4944,3
6865,11
6897,1
4630,1
8016,3
3857,0
426,3
209,6
721,10
6628,9
2217,2
1354,5
7630,7
6512,0
7028,6
1095,8
6982,6
6832,7
1223,12
5335,4
4167,3
6403,0
6531,7
1642,3
7185,0
6780,1
5489,0
1833,0
1835,2
8144,0
101,9
4375,1
7521,6
1274,3
2569,3
4908,1
5948,10
982,1
2233,7
5494,2
7506,2
7137,0
2472,12
3496,0
746,6
762,12
5429,6
5214,1
3743,2
6727,1
5643,4
4430,0
5455,2
2693,6
3717,3
3053,2
5713,3
7761,12
722,6
6466,0
1598,2
1599,9
4810,1
4811,0
6561,1
4790,0
155,3
1429,6
2042,4
2697,0
4009,4
4611,3
5903,0
1612,4
1740,7
2962,2
6020,2
5196,11
2671,8
4814,1
7650,5
6001,7
4729,9
3720,8
3784,3
1436,10
6594,3
6611,3
154,12
6483,0
4693,2
470,3
4497,7
4509,0
277,4
8085,2
3313,0
3191,10
2137,5
6265,8
7047,2
3756,8
3212,0
7986,1
7248,6
6362,8
6165,1
6197,1
3785,0
543,9
2591,3
5331,1
4689,9
4721,7
1522,3
870,8
4940,3
4942,1
1868,1
3977,6
4650,4
6184,1
4873,12
1831,8
4111,5
5135,9
4191,2
1737,9
5616,3
6128,1
7707,4
1013,4
6460,1
756,7
758,11
766,1
3670,0
1205,2
6756,0
4646,5
3163,9
2666,2
4294,12
3651,0
7763,8
1446,1
3558,6
1637,2
1287,7
1511,4
1718,2
1733,3
1493,0
6053,0
3987,3
2157,6
6381,1
3794,9
4322,9
4858,1
1753,0
3506,8
1417,7
5545,8
3597,1
4820,6
2676,4
2892,0
2974,3
3878,0
2686,10
6881,6
2793,2
4506,9
7963,0
5722,0
7776,10
7950,3
6499,9
4582,0
5094,8
4822,1
3364,2
6378,6
525,4
1486,0
6421,3
3730,3
3762,8
3766,6
6984,6
1629,0
5431,2
5439,9
1070,1
4879,10
5682,4
1529,2
7842,4
2910,4
1491,2
5317,3
5225,11
5779,1
2741,3
5227,8
2787,5
4649,3
4405,0
7460,6
5896,1
6711,2
5636,5
5972,2
3436,1
5178,1
7230,4
5003,0
5035,4
3018,6
920,7
7745,1
6052,2
3282,3
7110,2
7561,5
5000,4
632,5
1711,2
8096,6
6396,1
3786,3
2013,3
3060,5
5536,0
1862,8
1384,0
5610,3
8081,2
1309,5
7755,5
3223,4
6494,1
2777,3
558,1
5182,12
3640,3
694,1
1871,9
3214,5
2614,9
6334,4
1462,0
6298,0
6810,5
189,5
191,0
703,0
5452,11
4750,7
6930,3
6970,4
921,5
1952,3
7433,3
7435,5
3316,6
5653,1
5350,2
6534,5
6884,12
7331,8
380,2
510,3
6542,1
2206,11
2519,1
179,11
5356,7
2812,0
1204,6
6856,4
6860,1
1268,1
4684,5
5868,1
6251,4
3241,2
1888,1
1908,1
6757,12
4103,7
659,3
627,4
1460,1
2511,3
1244,3
2012,1
1107,3
1235,3
1765,3
7450,8
7624,0
3133,0
6686,4
5492,0
6004,5
2842,1
6938,8
7962,3
2889,6
7278,1
3492,5
6892,4
7825,2
3019,5
6600,5
6617,0
4679,4
1565,1
1270,4
4284,3
5756,7
3036,1
3729,7
3761,6
6634,0
6900,6
819,10
4273,0
4785,0
6683,4
4563,0
2453,5
1836,0
3602,10
4279,5
4052,3
2063,2
2575,6
2409,5
2537,2
7053,1
421,10
2486,12
7664,1
4758,1
5046,9
7597,1
691,1
763,8
3171,2
4997,2
2354,8
1351,7
6773,4
7006,12
4425,12
6857,8
2994,0
6445,1
2141,11
6481,5
7770,0
3609,0
4327,1
6185,0
7337,1
4246,1
4342,10
4362,8
967,8
7365,0
3858,6
4635,3
2831,2
47,9
3178,8
795,10
5528,10
3495,2
1510,3
3121,8
574,9
830,1
1854,1
3183,0
605,0
6553,5
4239,0
2422,2
5699,3
5703,6
2243,6
2767,3
3860,0
3924,7
7818,1
3853,0
1255,2
2446,0
3057,3
6307,0
7788,7
2599,11
7752,1
8008,1
8009,10
1699,5
5017,0
5019,0
5387,0
6411,4
7563,6
6424,6
382,1
5562,0
222,4
5397,3
6353,3
8129,0
2462,3
5267,4
1467,0
5563,1
1825,1
4720,6
6008,5
504,4
6120,1
2876,3
7620,0
4533,2
5789,4
2319,6
2383,8
5966,1
1386,4
603,1
4731,7
6196,2
1944,5
4554,6
2968,1
4391,1
630,1
4669,6
5442,7
5482,2
5486,2
4552,3
6789,6
6081,1
5299,0
5889,2
7937,6
3980,2
4060,9
4453,1
5472,2
6868,1
6321,0
5363,4
1403,2
3117,8
4148,9
1219,2
1647,11
1811,5
1875,3
430,8
1106,2
2930,7
347,0
5533,9
3889,12
3288,4
4806,1
6931,9
1243,8
5834,2
5016,7
5018,0
6609,0
6320,0
3226,11
7658,11
4695,4
4959,6
2390,0
3414,0
226,11
4835,7
4044,2
4045,1
2214,2
4491,2
7939,9
7737,2
5328,2
2018,3
6626,0
8128,6
731,5
3877,7
7204,5
7524,4
7532,7
4266,0
3983,6
2373,7
6471,2
3132,9
5283,5
6580,5
3490,11
5043,5
2607,6
1125,3
1653,4
4875,5
2805,1
625,7
3938,2
3939,9
4567,0
6523,9
1010,0
1466,11
7339,9
2733,0
1178,2
1210,0
1151,10
6536,2
7049,1
7228,2
3286,2
3375,2
5199,3
5969,1
3713,1
4968,12
4877,5
4985,9
6820,3
2970,2
3652,0
3315,6
3937,0
4615,5
7973,3
5992,1
2631,5
989,12
507,11
4305,4
4597,8
3002,7
1914,1
2503,3
6428,2
2109,9
670,0
3986,4
4018,1
6759,1
2247,0
2710,4
7585,7
3415,3
5435,0
3020,2
3975,0
6752,3
8036,4
2526,4
1832,3
2761,6
5095,11
1925,2
2746,0
7608,12
4035,1
3734,0
6324,0
4382,9
4446,1
3235,5
4583,4
3440,3
3473,7
663,1
6972,2
6992,0
8067,3
1315,8
6826,3
3284,6
4941,3
3458,11
5221,0
5781,12
7829,2
634,1
5977,5
3339,6
4584,2
5096,3
7144,7
7386,2
7813,0
1364,12
3091,6
7507,0
364,4
2979,1
2857,0
3945,0
3735,8
7301,12
6539,7
4724,4
4980,0
4926,1
1484,0
5305,6
5215,1
3419,1
3547,1
835,8
963,4
3538,7
3667,1
3699,6
4312,3
4316,0
4466,7
7724,5
6232,1
7002,3
7034,7
7706,1
2986,4
2016,1
2399,7
988,1
415,6
2875,0
5865,3
2127,3
2143,4
7945,2
1525,11
3129,12
8026,4
2637,2
3957,4
1239,1
2914,5
1434,4
1530,7
1531,2
6560,1
4300,5
4423,7
4982,6
1233,3
924,3
4891,0
5413,10
5023,0
3488,3
7465,5
7469,10
1179,10
6978,5
3875,3
2207,0
3394,3
3530,1
3153,4
2134,8
4817,2
6422,4
5189,3
5025,6
7140,9
7041,3
3196,4
1437,0
1693,1
5955,2
5012,0
2732,5
2719,3
6179,1
2988,9
4973,2
1117,5
5419,6
1650,1
7106,2
3367,7
7024,1
6729,3
6419,2
4493,4
4912,5
4978,2
2964,3
4796,11
915,5
923,10
3177,1
3818,7
5434,9
6255,7
4931,0
3700,8
2158,0
2413,0
3408,8
7504,8
6859,0
1819,8
3433,8
1583,6
126,7
7520,6
995,3
2860,10
6415,1
7064,1
6898,4
4143,1
7153,2
7370,4
7265,10
6692,12
6132,0
6426,2
3859,0
907,0
911,1
3465,1
1381,3
7944,0
119,4
4668,9
4798,9
7251,1
4348,8
5074,2
3280,4
7060,4
6292,1
866,12
1367,4
6409,0
7529,11
4889,5
3715,2
7953,1
7616,2
467,6
7632,1
4472,3
4477,1
7832,0
3913,5
3723,2
317,12
5460,3
4828,0
6559,0
4852,1
4445,3
3973,0
5277,8
5906,9
1130,3
5197,9
5421,0
5773,1
2508,2
947,1
6486,3
7334,2
2802,1
4848,0
7594,5
6713,2
4183,1
3416,5
3604,9
7329,0
1590,1
2615,1
4905,1
892,4
4964,10
5092,1
3732,1
7690,6
7694,9
3595,1
6744,1
5988,4
7993,1
6489,6
669,6
5334,2
6771,2
6667,0
5418,0
598,5
599,0
559,6
6758,11
1695,1
1968,3
1969,8
2670,11
3239,8
3608,6
4746,3
702,0
3238,1
7401,11
6456,2
6968,0
7221,1
4214,9
2617,9
5276,2
2859,0
2863,3
3155,1
5406,0
6928,4
1053,5
575,0
3489,4
750,0
7700,3
1697,11
1953,4
1955,2
6689,8
4687,8
6573,5
5916,1
2405,10
5589,3
2435,11
2501,0
2861,0
1715,1
755,5
6215,2
3736,9
6584,6
5874,3
2266,0
6034,4
3529,0
5647,1
5726,2
6915,9
7059,8
723,0
1747,4
460,0
3516,11
250,5
3285,6
2885,2
916,6
5511,3
8010,7
8003,3
2684,1
2391,6
6487,4
7409,6
5210,0
2483,5
5476,8
3765,5
6437,1
6830,9
6659,1
6732,0
7884,1
4561,0
4510,1
5661,2
2349,2
6329,10
2005,3
973,2
5614,1
4722,0
4850,11
4639,0
4703,4
5228,5
1475,2
1507,3
5692,1
2739,2
662,3
1251,12
5538,3
1342,7
4960,0
1846,3
4751,4
1452,1
4338,3
4470,6
3718,4
5011,8
5219,9
7946,6
4222,0
6263,2
5488,1
1687,9
4275,10
2862,0
2737,0
875,1
3940,4
7014,2
3428,2
4538,2
5022,6
2451,6
3479,7
1820,2
4986,1
2987,4
1719,2
569,1
6969,3
1337,4
3564,1
3660,2
7536,8
3522,2
7178,2
2611,7
1988,2
4323,7
5075,0
5957,9
7852,9
1017,1
3174,4
2173,1
3880,3
3397,0
753,1
3134,10
4189,1
6796,9
2292,5
5088,0
3304,4
5173,4
7505,6
365,2
1078,3
5573,2
3353,10
3554,0
455,7
477,0
859,5
6804,2
3569,2
6702,2
5044,3
6345,3
437,4
6167,0
7303,6
5073,9
7080,0
7764,4
7689,8
3636,0
5089,3
3843,7
4507,1
1521,1
883,6
1055,6
5407,10
5831,4
4502,3
1523,6
3893,8
1627,2
4970,8
3026,3
1473,3
5255,2
4901,4
747,1
4897,0
5962,4
5994,5
5402,11
8001,1
6762,0
573,0
3599,3
7089,10
2639,6
633,6
5468,4
4743,10
1131,2
2237,4
1890,3
1894,9
1752,0
5812,3
2017,2
6994,6
2904,5
6577,0
6663,4
2711,1
5060,4
6760,0
2478,0
6443,0
5638,9
3166,6
4395,1
1333,5
5458,3
2375,1
2213,10
4524,7
6949,7
3638,5
3779,8
4733,4
2654,3
2821,3
3788,0
391,4
4003,5
2293,5
4749,1
2445,1
5797,9
5978,4
3130,3
744,10
2139,3
3630,12
2255,10
7026,2
6019,4
5767,8
1880,1
6576,7
1614,3
2613,8
3683,3
5748,5
5149,4
7481,7
5006,2
489,8
7721,7
1478,2
1863,5
6191,10
5459,11
6766,2
2770,1
3262,0
5639,5
701,0
5940,8
4333,8
1923,2
6217,4
4566,7
6960,1
7617,0
882,0
1443,1
1622,4
1954,2
5507,3
1438,2
1878,7
1587,2
7273,1
4918,5
7692,1
5954,0
5911,7
4499,0
5322,6
3251,3
5715,3
1341,2
4586,2
