2688,"[-0.2628048  -0.74652855 -0.51433657 -0.43863696 -0.80642868 -0.51471722
 -0.82172008 -0.56870877 -0.58735215 -0.62948057 -0.83647909 -0.62534739
 -0.88632498]"
3712,"[-0.29705865 -0.66053357 -0.91073701 -0.86476108 -0.08560538 -0.15372511
 -0.89508269 -0.16756584 -0.25166553 -0.33215747 -0.32304213 -0.1214534
 -0.84810011]"
7810,"[-0.8274597  -0.92408743 -0.04610659 -0.04773414 -0.08235597 -0.89303423
  0.         -0.14302402 -0.09460422  0.         -0.04258661 -0.13687958
 -0.84085968]"
7826,"[-0.04762478 -0.09602406 -0.04796435 -0.09644271 -0.44938031 -0.88983168
  0.         -0.04951543 -0.12613821 -0.07530469 -0.04367607  0.
 -0.94972891]"
7834,"[-0.69646245 -0.97322271 -0.99487734  0.          0.          0.
 -0.09612173 -0.12792123  0.         -0.09465931 -0.13897258 -0.09642344
 -0.93219651]"
7838,"[-0.0970806  -0.08953689 -0.26411738 -0.18463143 -0.09661745 -0.99882073
  0.         -0.14230979 -0.0972096  -0.09747499 -0.22603081 -0.18500642
 -0.99658992]"
144,"[-0.86081861 -0.85056302 -0.85298154 -0.87433278 -0.83860394 -0.88495607
 -0.83888063 -0.85045156 -0.83901629 -0.8683508  -0.84548589 -0.89086722
 -0.83763167]"
176,"[-0.67316767 -0.47984296 -0.4960359  -0.83896117 -0.43163929 -0.39631003
 -0.49676711 -0.34263699 -0.83748148 -0.45756494 -0.91551508 -0.29211874
 -0.46502835]"
2224,"[-0.85791252 -0.8656117  -0.19588169 -0.25743488 -0.93618011 -0.16729402
 -0.83691095 -0.84174104 -0.24710214 -0.2862462  -0.79605422 -0.20685741
 -0.72009395]"
2228,"[-0.8551636  -0.87132331 -0.9511446  -0.04296797 -0.0431685  -0.20365583
 -0.85485149 -0.20266166 -0.13688593 -0.15911337 -0.85724963 -0.20023365
 -0.89257389]"
2485,"[ 0.          0.          0.         -0.04998444 -0.09016685 -0.0403218
 -0.08990821  0.          0.          0.         -0.09642198 -0.04806616
 -0.9692206 ]"
6653,"[-0.99943079 -0.14245661 -0.88974346 -0.95141224 -0.95423741 -0.13088502
 -0.98780675 -0.26134682 -0.26489132 -0.94619813 -0.09724735 -0.18501354
 -0.99836225]"
7165,"[-0.99999785 -0.99019914 -0.62260808 -0.62264638 -0.43119991 -0.99996848
 -0.30162219 -0.60181583 -0.53670877 -0.36956569 -0.99995873 -0.45961517
 -0.99688896]"
577,"[-0.83717264 -0.47909839 -0.8165287  -0.57583053 -0.89280956 -0.37523973
 -0.51955961 -0.78577356 -0.86779947 -0.38658316 -0.53625758 -0.45567061
 -0.79471825]"
579,"[-0.83142285 -0.1471513  -0.90769023 -0.08559068 -0.12864219 -0.85664166
 -0.13134247 -0.24554417 -0.31783638 -0.86124361 -0.89383971 -0.11931886
 -0.46603517]"
843,"[-0.29016625 -0.20393615 -0.86949663 -0.04713599 -0.13806211 -0.76523635
 -0.0856556  -0.13042498 -0.90112065 -0.03943529 -0.94848601 -0.04789652
 -0.83722864]"
875,"[-0.88250953 -0.04638323 -0.97653967 -0.97137574  0.         -0.04840216
 -0.13254505 -0.14007435 -0.04737427 -0.09566884 -0.04940049 -0.08176076
 -0.73631007]"
4987,"[-0.1424762  -0.97789401 -0.04999723 -0.98818766 -0.14259916 -0.99532812
 -0.04905633 -0.99190599 -0.04985286 -0.09744809 -0.09732894 -0.04999988
 -0.95008607]"
7163,"[-0.98740624 -0.99979751 -0.99975545 -0.39743263 -0.99999135 -0.67620324
 -0.43098252 -0.53624769 -0.9763102  -0.99979096 -0.51232447 -0.58187966
 -0.98508589]"
256,"[-0.85008688 -0.86434837 -0.86619829 -0.86802584 -0.86567919 -0.87133354
 -0.86651652 -0.86980422 -0.87188827 -0.87118609 -0.87068671 -0.87134755
 -0.86920324]"
5920,"[-0.08919504 -0.88715491 -0.04410756 -0.20838477 -0.81028065 -0.06405292
 -0.95087437 -0.02426218 -0.1189601  -0.12635597 -0.16020936 -0.19851958
 -0.90685639]"
5984,"[ 0.         -0.0453214  -0.0925517  -0.04851511 -0.04777651  0.
 -0.09053663 -0.04840791 -0.04891041 -0.13867228 -0.13438524 -0.09031647
 -0.97755686]"
5994,"[-0.04992862 -0.09716707 -0.99035588 -0.04934062 -0.14093769 -0.09318368
 -0.09439322 -0.04947258 -0.09745068 -0.04957798 -0.18347458 -0.04987015
 -0.92191706]"
5998,"[-0.95386481 -0.99692644 -0.09748169 -0.09745222 -0.22616804 -0.13173593
 -0.99209442 -0.09713063 -0.97621582 -0.04993821 -0.99595942 -0.14238676
 -0.98521822]"
6014,"[-0.99997844 -0.86402052 -0.14262467 -0.26473892 -0.30158609 -0.95695717
 -0.18475225 -0.2261522  -0.24787085 -0.33648543 -0.36971438 -0.22620609
 -0.97751083]"
132,"[-0.84664505 -0.85314272 -0.84482097 -0.85617586 -0.84573635 -0.85695196
 -0.85095921 -0.86715626 -0.8495161  -0.89245079 -0.83289917 -0.83513171
 -0.83638503]"
4228,"[-0.45828173 -0.43240032 -0.8791302  -0.41420656 -0.75848301 -0.79619591
 -0.79675014 -0.84722536 -0.46059465 -0.52639424 -0.47782905 -0.51204509
 -0.80978327]"
4236,"[-0.857726   -0.81399694 -0.27835259 -0.90482348 -0.16309403 -0.86348196
 -0.17491254 -0.29078681 -0.79435117 -0.33457163 -0.85838473 -0.27046419
 -0.68228269]"
4300,"[-0.13398173 -0.92819991 -0.088776   -0.15715742 -0.07846092 -0.23183235
 -0.26812135 -0.90718012  0.         -0.10134064 -0.077775   -0.16817839
 -0.92193438]"
4844,"[-0.89501157 -0.04685566 -0.95026059  0.          0.         -0.17240752
  0.          0.         -0.04963498 -0.04808543 -0.09579969 -0.10057622
 -0.96699987]"
5100,"[-0.99238841  0.         -0.22466028 -0.14232693  0.         -0.04976326
 -0.09519354  0.         -0.06171145 -0.0495202  -0.09740136 -0.04993296
 -0.99029284]"
5116,"[-0.99961736 -0.04999998 -0.09732695 -0.14170246 -0.09733006 -0.99889822
  0.         -0.09660877 -0.09749185 -0.05       -0.04997443 -0.04999155
 -0.98891706]"
660,"[-0.79076422 -0.15860356 -0.3241902  -0.20139527 -0.23461397 -0.2205263
 -0.84847198 -0.23112714 -0.9341177  -0.12647712 -0.22887432 -0.18569934
 -0.89650943]"
692,"[-0.09278823 -0.087685   -0.08796023 -0.08654825 -0.85363535 -0.12907087
 -0.88691031 -0.04699643 -0.19873436 -0.17168775 -0.16890249 -0.20617269
 -0.85401019]"
702,"[-0.09447863 -0.97702041  0.         -0.09591681 -0.17000223  0.
  0.         -0.09237877  0.         -0.08830178  0.         -0.04649212
 -0.94834863]"
1726,"[-0.95722127 -0.99261543 -0.04732877 -0.09744436 -0.97119455 -0.0499964
 -0.25051601 -0.93532577 -0.08731445 -0.93466078 -0.04997363 -0.13538746
 -0.6470182 ]"
3838,"[-0.22609159 -0.25304373 -0.30165921 -0.99948645 -0.18442059 -0.142625
 -0.26487089 -0.29994134 -0.14235925 -0.26917679 -0.99965454 -0.14260195
 -0.99807044]"
5120,"[-0.84827153 -0.84843697 -0.87435464 -0.82287935 -0.82541783 -0.84129785
 -0.85393056 -0.88221191 -0.83114314 -0.83679337 -0.86305312 -0.84374993
 -0.86320653]"
5136,"[-0.69522317 -0.56503096 -0.86433821 -0.42791535 -0.83799948 -0.44576936
 -0.80563219 -0.52607409 -0.48329263 -0.47230884 -0.83380945 -0.4195189
 -0.81826148]"
5144,"[-0.27535784 -0.18554456 -0.86928976 -0.87797812 -0.16634367 -0.34995893
 -0.1634411  -0.76434324 -0.91311948 -0.13437278 -0.9060016  -0.16754949
 -0.85428076]"
5272,"[-0.87737274 -0.85120397 -0.04882593 -0.86896029 -0.0859021  -0.85413162
 -0.89264008  0.         -0.0869375  -0.04423194 -0.08001916 -0.13215418
 -0.15578629]"
5339,"[-0.04967556 -0.09699517 -0.04803853 -0.99332321  0.         -0.09603569
 -0.09738929  0.         -0.09413705 -0.1785549  -0.04869453 -0.04977027
 -0.93962792]"
5595,"[-0.09745402 -0.26100756 -0.99599065 -0.99917285 -0.0934183  -0.23137498
 -0.0975     -0.18318723 -0.98478982 -0.14022858 -0.99080812 -0.14258106
 -0.95016931]"
8,"[-0.86660722 -0.87034011 -0.84122221 -0.85927324 -0.86126207 -0.8638413
 -0.86625188 -0.86536747 -0.86762286 -0.86722169 -0.86650028 -0.86903907
 -0.86817432]"
4104,"[-0.84860337 -0.85059568 -0.85255427 -0.84623617 -0.85818037 -0.85695195
 -0.85291304 -0.87291994 -0.81757462 -0.82100682 -0.8605993  -0.86453398
 -0.8397935 ]"
4120,"[-0.72987476 -0.85188302 -0.45048908 -0.56123405 -0.52462499 -0.87454065
 -0.37466523 -0.49372771 -0.49161334 -0.5242992  -0.5362626  -0.46077545
 -0.78563983]"
4152,"[-0.87558419 -0.23439589 -0.90945983 -0.04320719 -0.37170182 -0.87425078
 -0.63105555 -0.08591456 -0.37677281 -0.32643218 -0.76587804 -0.12154982
 -0.54300689]"
5816,"[-0.04780859 -0.93487723  0.         -0.04532576 -0.17580802 -0.15744783
  0.         -0.21051964 -0.09246823 -0.13711185  0.          0.
 -0.91082683]"
5818,"[-0.04986777 -0.09522289 -0.09586905 -0.98940032 -0.04988337 -0.96226035
  0.         -0.04995549 -0.14172448  0.         -0.0489743  -0.09718156
 -0.96297006]"
5819,"[-0.18544212 -0.99215819 -0.04950878 -0.87757784 -0.04903662 -0.14261049
 -0.9466873  -0.04999992 -0.99352582 -0.98543713 -0.04997299 -0.16783764
 -0.9978532 ]"
3074,"[-0.60816804 -0.81929595 -0.86007193 -0.48822782 -0.53032026 -0.59041168
 -0.87666241 -0.44021382 -0.64337792 -0.84043978 -0.57178538 -0.55088596
 -0.74235142]"
3090,"[-0.13169372 -0.30383714 -0.14917395 -0.92769812 -0.07842304 -0.85547995
 -0.07940086 -0.19202649 -0.19853682 -0.19419687 -0.16504212 -0.25645068
 -0.85539971]"
3602,"[-0.04694906 -0.1936347  -0.09470372 -0.16743718 -0.94233691 -0.0452221
 -0.2035573  -0.13357467 -0.2089932  -0.14539587 -0.91241447 -0.08281993
 -0.93960262]"
7698,"[ 0.         -0.09395367 -0.04699165 -0.04868556 -0.09376536 -0.09474788
 -0.09186147  0.         -0.04638216 -0.09098927 -0.07649159  0.
 -0.9427294 ]"
7699,"[ 0.         -0.04875558  0.         -0.13808754  0.         -0.0499347
 -0.02853584 -0.13559751 -0.04750703 -0.04477819 -0.17941467 -0.0900532
 -0.95267667]"
7707,"[-0.04760421 -0.96729789  0.         -0.0956015  -0.04999472 -0.04999999
 -0.04922786 -0.09264546 -0.04852029 -0.03804533 -0.09616475 -0.04994459
 -0.93502633]"
7739,"[-0.13908633 -0.93344794 -0.18537664 -0.05       -0.14169648 -0.17473845
 -0.98969401 -0.04992053 -0.09732687 -0.94911951 -0.94915545 -0.05
 -0.99647586]"
7931,"[-0.53533769 -0.55974893 -0.53656344 -0.69264309 -0.55715096 -0.64136464
 -0.64151408 -0.97490313 -0.51232433 -1.         -0.99999648 -0.40126306
 -0.99975677]"
33,"[-0.87318097 -0.82436512 -0.82702221 -0.85527681 -0.86253615 -0.84010302
 -0.84285    -0.85440729 -0.83215817 -0.85967159 -0.82999101 -0.84664303
 -0.86110081]"
2337,"[-0.29497843 -0.81877454 -0.20155511 -0.22937658 -0.15770776 -0.79541074
 -0.78787346 -0.08676232 -0.89205013 -0.06960228 -0.26526677 -0.18124603
 -0.8833745 ]"
2341,"[-0.08704712 -0.12234541 -0.87426969  0.         -0.11446072  0.
 -0.03663699 -0.13505112  0.         -0.04348346 -0.09351268 -0.15280314
 -0.87009716]"
6437,"[-0.90442412 -0.09689408 -0.94595391  0.         -0.09112037 -0.13725757
 -0.09793015 -0.04830744 -0.12911856 -0.08962854 -0.01989041 -0.13632154
 -0.92100279]"
7469,"[-0.12235674 -0.93970401 -0.97105658 -0.94396574 -0.89486695 -0.04999614
 -0.04998138 -0.98694654  0.         -0.18504087 -0.04869987 -0.09408183
 -0.80448132]"
7485,"[-0.99575232 -0.13759145 -0.99318593 -0.0499963  -0.18539321 -0.09450951
 -0.14239836 -0.14260067 -0.99660501 -0.0966249  -0.99898811 -0.04959552
 -0.9432751 ]"
7549,"[-0.99952218 -0.26490164 -0.14227136 -0.22620036 -0.14252567 -0.26489337
 -0.22611022 -0.18548426 -0.18518476 -0.40125397 -0.99990651 -0.0498073
 -0.99813217]"
42,"[-0.60438458 -0.74968935 -0.34119076 -0.47641103 -0.60840554 -0.8575455
 -0.28375114 -0.47607277 -0.58148419 -0.81429668 -0.55000013 -0.52175977
 -0.79525208]"
298,"[-0.12418953 -0.82342694 -0.15456482 -0.2659519  -0.36780583 -0.22446029
 -0.61289475 -0.83764377 -0.12319754 -0.25931638 -0.79558815 -0.1619728
 -0.88786125]"
4522,"[-0.92302571 -0.0907886  -0.08240341 -0.96461011  0.         -0.07784748
  0.         -0.13272753  0.         -0.09191739 -0.09184067 -0.16712515
 -0.86573657]"
4586,"[-0.91462323 -0.04549381 -0.98447413  0.         -0.09601748 -0.04970458
  0.         -0.03407672 -0.09189456  0.         -0.04906394 -0.17731813
 -0.92397265]"
6634,"[-0.09148681 -0.14093538 -0.99196096  0.          0.         -0.0498308
  0.         -0.09724694 -0.09718471  0.         -0.13862159 -0.1411136
 -0.90214235]"
6651,"[-0.99983885 -0.14254722 -0.36665585 -0.26220969 -0.30162873 -0.14259149
 -0.30158961 -0.22608353 -0.30164947 -0.22621906 -0.97239761 -0.18479308
 -0.99952214]"
7675,"[-0.45963991 -0.67644562 -0.51232502 -0.9998885  -0.43119991 -0.9996419
 -0.45806716 -0.99928402 -0.51232495 -0.99999395 -0.99999046 -0.36975059
 -0.99979197]"
2080,"[-0.82370161 -0.85093164 -0.85111889 -0.86187332 -0.85082781 -0.86511174
 -0.8384084  -0.86590914 -0.84144086 -0.86071073 -0.85448938 -0.84990038
 -0.8794326 ]"
2081,"[-0.47802063 -0.58569055 -0.57865926 -0.84774155 -0.47487918 -0.4339824
 -0.54386501 -0.55301302 -0.48368907 -0.8690574  -0.35611808 -0.45462679
 -0.80300055]"
6177,"[-0.19376392 -0.29016456 -0.12115002 -0.19746099 -0.20533113 -0.91515721
 -0.07643181 -0.3012026  -0.19550991 -0.15922484 -0.12431534 -0.30246813
 -0.8390144 ]"
7345,"[-0.93030867 -0.04889046 -0.97998437 -0.04977793 -0.98143595  0.
 -0.09370553 -0.09401851 -0.14192149 -0.08631758  0.         -0.21675385
 -0.95565238]"
7357,"[-0.96855195 -0.12640674 -0.99478215  0.         -0.09425061 -0.18187055
 -0.09749893 -0.09748385 -0.04999982 -0.05       -0.14262091 -0.04992058
 -0.9680204 ]"
8125,"[-0.99626895 -0.99970124 -0.58185968 -0.33657957 -0.48665792 -0.9999991
 -0.36975035 -0.9999353  -0.33657386 -0.55965622 -0.99996861 -0.3478278
 -0.99546936]"
4352,"[-0.86832502 -0.83287946 -0.84746177 -0.86524159 -0.83982035 -0.85306017
 -0.84318478 -0.85680715 -0.87555847 -0.8103692  -0.81594652 -0.81300426
 -0.82911583]"
4353,"[-0.58044462 -0.86675513 -0.43638288 -0.53389566 -0.72532775 -0.75761249
 -0.4768116  -0.86174102 -0.86879888 -0.36641175 -0.88233014 -0.30432697
 -0.62901736]"
4369,"[-0.81558794 -0.12544535 -0.19661008 -0.90077045 -0.08535309 -0.28501185
 -0.32733809 -0.26931347 -0.29587126 -0.20016753 -0.13450826 -0.29398318
 -0.88941981]"
4373,"[-0.90666853 -0.08569743 -0.83766009 -0.92339828 -0.08995803 -0.92322893
 -0.08032911 -0.87686986 -0.09396714 -0.08882039 -0.17689287 -0.20125823
 -0.19323077]"
5021,"[-0.93917886  0.         -0.09048953  0.         -0.04952471  0.
 -0.04977857  0.         -0.0499651  -0.13665578 -0.09719686 -0.13630651
 -0.25397348]"
6045,"[-0.14190458 -0.11190361 -0.99477665 -0.04830809 -0.09727144 -0.97224996
 -0.09392503 -0.09724541 -0.09737833 -0.09700128 -0.09664953 -0.14230587
 -0.95369762]"
1032,"[-0.8486655  -0.85040328 -0.8808682  -0.82831216 -0.83638969 -0.83863826
 -0.8463105  -0.84238001 -0.85425414 -0.86168069 -0.85043772 -0.84529369
 -0.86749021]"
1100,"[-0.88261351 -0.8759931  -0.23077502 -0.49017847 -0.85145627 -0.88579601
 -0.08450422 -0.27240692 -0.30477011 -0.24245552 -0.35143497 -0.22756713
 -0.85138965]"
5196,"[-0.18795308 -0.13866257 -0.81660517 -0.74680726 -0.89040117 -0.81218423
 -0.92289293  0.         -0.12488745  0.         -0.2783122  -0.16619276
 -0.85511707]"
7805,"[-0.99995861 -0.33655837 -0.18512829 -0.30105989 -0.99791756 -0.95644032
 -0.18445179 -0.29554747 -0.99954816 -0.14262346 -0.2261465  -0.22601711
 -0.99746868]"
6240,"[-0.22744462 -0.27521307 -0.21383296 -0.30127783 -0.88180023 -0.20306283
 -0.86069879 -0.89207143 -0.26439184 -0.83040662 -0.33953111 -0.24756343
 -0.84344535]"
6368,"[-0.89624595 -0.23738257 -0.85256731 -0.86048221 -0.15784357 -0.21368703
 -0.17279115 -0.87941609 -0.04720051 -0.12793316 -0.93379915 -0.04708074
 -0.18727046]"
6886,"[-0.04766257 -0.89799343  0.         -0.09670538 -0.13408458 -0.09441663
 -0.04881712 -0.09706275  0.         -0.14165843 -0.14134879 -0.05
 -0.95115601]"
7151,"[-0.99976182 -0.51210261 -0.99999    -0.99999998 -0.30112301 -0.53670877
 -0.5003508  -0.99999944 -0.4307421  -0.99979614 -0.45947393 -0.53670664
 -0.99999304]"
4608,"[-0.84699531 -0.83657112 -0.8618625  -0.84711014 -0.83951395 -0.84570618
 -0.87478576 -0.82049775 -0.82681721 -0.85137095 -0.85975906 -0.84421553
 -0.85315271]"
4640,"[-0.85427904 -0.62053379 -0.78856952 -0.50693384 -0.52358097 -0.87120283
 -0.27872772 -0.51143975 -0.82788858 -0.82196521 -0.38131611 -0.64664782
 -0.79466954]"
7729,"[-0.97582865 -0.04876183 -0.09350669 -0.94782082  0.         -0.19964938
  0.         -0.13588273 -0.0486065  -0.0877424   0.          0.
 -0.91746656]"
7793,"[-0.98268799 -0.04990877 -0.03562944 -0.93529197 -0.04998953 -0.18264889
 -0.99311571  0.         -0.13751792 -0.13917622 -0.14161255 -0.0497536
 -0.9411365 ]"
7935,"[-0.98965875 -0.99783239 -0.99570576 -0.9980783  -1.         -0.99610529
 -0.99746918 -0.99844855 -0.99905377 -0.9975889  -0.99961914 -0.90473975
 -0.95734545]"
1025,"[-0.84069077 -0.83923254 -0.88561291 -0.8824314  -0.81727675 -0.83617398
 -0.8703708  -0.826489   -0.85439055 -0.83572319 -0.85101861 -0.83735145
 -0.86332787]"
1281,"[-0.84163836 -0.5305224  -0.4460192  -0.40101571 -0.87279919 -0.35862154
 -0.37292043 -0.39502808 -0.47875715 -0.81499117 -0.58575835 -0.43323384
 -0.49934079]"
6017,"[-0.04328453 -0.03081676 -0.94743182  0.          0.         -0.04801576
 -0.04748669  0.          0.         -0.13164795  0.         -0.17968237
 -0.87744077]"
6115,"[ 0.         -0.04995922  0.         -0.18498988  0.         -0.04999198
 -0.09714076 -0.18330428  0.         -0.0960206   0.         -0.04981358
 -0.95895934]"
8163,"[-0.4012109  -0.36960948 -0.99992151 -0.23154946 -0.30165971 -0.26800403
 -0.99996227 -0.09746218 -0.14261129 -0.95691159 -0.18501931 -0.18549374
 -0.99936742]"
3,"[-0.8438288  -0.83794691 -0.85999912 -0.85897478 -0.87811741 -0.81051742
 -0.82411864 -0.83552623 -0.82475781 -0.85780707 -0.82132721 -0.84674406
 -0.84466089]"
19,"[-0.49149657 -0.53351026 -0.68675751 -0.83195061 -0.55809766 -0.87040866
 -0.18725764 -0.84918705 -0.39388909 -0.36730158 -0.47108974 -0.57511409
 -0.48699799]"
1043,"[-0.36862354 -0.19322167 -0.13238946 -0.29906466 -0.87051098 -0.04058063
 -0.26732738 -0.12497985 -0.15464063 -0.13157618 -0.04377457 -0.12868344
 -0.85376269]"
1075,"[-0.08431922 -0.13177228 -0.86085431 -0.04531323 -0.08798449 -0.11500872
 -0.0479196  -0.19964274 -0.82654734  0.         -0.04031777  0.
 -0.89101128]"
1079,"[ 0.          0.         -0.09491873 -0.04216487 -0.12813281 -0.09317176
  0.         -0.13722627 -0.04917206  0.          0.          0.
 -0.94579795]"
1591,"[-0.04998956 -0.96332888  0.         -0.04235825 -0.14016682 -0.04783836
 -0.04963244 -0.03946977 -0.18231952 -0.09678398 -0.04972742 -0.04521891
 -0.97919537]"
5687,"[-0.99243811 -0.04624818 -0.09424242 -0.09419615 -0.04939407 -0.13530363
 -0.04652328 -0.04989375 -0.09422649 -0.09686483 -0.0498831  -0.04894961
 -0.92443   ]"
2162,"[-0.12793888 -0.92594761 -0.76735793 -0.94177597  0.          0.
 -0.08788802 -0.15297156 -0.24023956 -0.02945092 -0.096251   -0.09209241
 -0.79808397]"
3186,"[-0.92589932  0.         -0.04642897 -0.0641013  -0.04300804 -0.09120399
 -0.13589207 -0.08979242 -0.04302699 -0.04652835 -0.11322159 -0.04289073
 -0.820592  ]"
3442,"[ 0.         -0.10363366 -0.13612326 -0.1355071  -0.04956809 -0.04982324
 -0.09342596 -0.09422584 -0.09132982 -0.04890228 -0.12674223 -0.09564942
 -0.95046528]"
7538,"[ 0.00000000e+00 -8.59590393e-04  0.00000000e+00 -9.69740903e-02
 -4.84075649e-02 -4.86703864e-02 -4.68326222e-02 -9.42201532e-02
 -9.74348929e-02 -9.72847166e-02 -4.99408650e-02 -1.39791015e-01
 -9.90927246e-01]"
8059,"[-0.45942278 -0.559761   -0.51232502 -0.99998693 -0.51230549 -0.53641125
 -0.53670877 -0.99999464 -0.55987333 -0.6027497  -0.64144079 -0.55987333
 -0.99999509]"
1285,"[-0.89636489 -0.04720214 -0.81059591 -0.85176284 -0.11369035 -0.29930786
 -0.79793518 -0.1242099  -0.18559242 -0.80108211 -0.14996286 -0.22557187
 -0.84954165]"
3333,"[-0.92283207  0.          0.         -0.04800275  0.         -0.08801403
 -0.03091259 -0.04669654 -0.04530841  0.         -0.15710915 -0.0877565
 -0.91656586]"
3341,"[-0.13895117 -0.12917861 -0.94777942  0.         -0.09087136 -0.0824461
  0.         -0.04301319 -0.04923337 -0.09470102  0.         -0.13108152
 -0.9163122 ]"
3357,"[-0.96560433  0.         -0.14538324 -0.04560411 -0.04043306 -0.04510726
 -0.04815576 -0.09574099  0.         -0.04832854 -0.13929181 -0.07845769
 -0.90994811]"
3389,"[ 0.         -0.18472083 -0.14067963 -0.04968112 -0.04850991 -0.10664037
 -0.09716051 -0.02582584 -0.04964714  0.          0.         -0.04999268
 -0.94870636]"
2304,"[-0.84481853 -0.85953597 -0.83968643 -0.84091322 -0.84258393 -0.86081928
 -0.84705999 -0.85003469 -0.86117116 -0.83562871 -0.86358044 -0.8430109
 -0.82606589]"
2432,"[-0.43278403 -0.86185453 -0.35750162 -0.8932352  -0.31439751 -0.83683249
 -0.49136465 -0.53549494 -0.8390295  -0.31674986 -0.6027208  -0.52892976
 -0.83661529]"
